Año,RBD,Colegio,Comuna,Nivel,Region,IVE,Rural,MATRICULA_BASICA_MEDIA,Dependencia,GSE,Autoestima académica y motivación escolar,Clima de convivencia escolar,Participación y formación ciudadana,Hábitos de vida saludables,Simce Lenguaje,Len Nivel Insuficiente,Len Nivel Elemental,Len Nivel Adecuado,Simce Matemática,Mat Nivel Insuficiente,Mat Nivel Elemental,Mat Nivel Adecuado,Autopercepción y autovaloración académica,Motivación escolar,Sentido de pertenencia,Vida democrática,Hábitos de autocuidado,Hábitos alimenticios,Hábitos de vida activa,Ambiente de respeto,Ambiente organizado,Ambiente seguro,Participación
2023,22325,ESCUELA PARTICULAR CHOVI-SAN JUAN,DALCAHUE,4 básico,Región de Los Lagos,0.89041095890411,Rural,146,Part. subvencionado,Medio bajo,79.0,82.0,86.0,75.0,267.0,31.6,26.3,42.1,265.0,42.1,36.8,21.1,75,82,88,87,71,84,70,76,87,84,83
2023,2360,CENTRO EDUCATIVO SIGLO XXI,Pichidegua,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.950617283950617,Rural,178,Municipal,Medio bajo,83.0,83.0,86.0,79.0,268.0,23.5,41.2,35.3,277.0,23.5,52.9,23.5,80,87,89,87,80,83,75,75,90,86,83
2023,20119,ESCUELA SANTA TERESITA DE IMPERIAL,Nueva Imperial,4 básico,Región de La Araucanía,0.977011494252874,Urbano,98,Part. subvencionado,Medio bajo,73.0,80.0,81.0,73.0,252.0,30,40,30,235.0,«,«,«,74,73,88,78,72,76,71,69,86,84,77
2023,5752,ESCUELA PARTICULAR SAN PEDRO RAPA,Padre Las Casas,4 básico,Región de La Araucanía,0.970588235294118,Rural,27,Part. subvencionado,Medio,64.0,79.0,76.0,64.0,272.0,«,«,«,227.0,«,«,«,58,69,75,76,59,71,61,68,82,87,78
2023,2496,ESCUELA MUNICIPAL F452 SANTA VALENTINA,Chimbarongo,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.978723404255319,Rural,65,Servicio local de educación,Bajo,80.0,63.0,83.0,74.0,274.0,«,«,«,233.0,«,«,«,76,83,83,83,72,83,67,66,70,55,84
2023,4747,ESCUELA F 500 HUERTOS FAMILIARES,Talcahuano,4 básico,Región del Biobío,0.847826086956522,Urbano,94,Municipal,Medio,67.0,81.0,78.0,65.0,257.0,«,«,«,271.0,«,«,«,64,70,81,76,67,71,57,72,88,82,76
2023,7534,ESCUELA RURAL CONCORDIA,Purranque,4 básico,Región de Los Lagos,1.0,Rural,18,Municipal,Bajo,66.0,77.0,84.0,60.0,274.0,«,«,«,234.0,«,«,«,63,70,83,83,48,79,53,72,81,78,85
2023,2523,ESCUELA EL AMANECER,Placilla,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.950980392156863,Rural,181,Servicio local de educación,Medio bajo,79.0,72.0,82.0,72.0,240.0,40,50,10,226.0,60,40,0,76,81,81,84,73,74,69,69,86,63,81
2023,1968,ESCUELA MELVIN JONES,VILLA ALEMANA,4 básico,Región de Valparaíso,0.973451327433628,Urbano,115,Municipal,Bajo,82.0,84.0,90.0,76.0,229.0,69.2,15.4,15.4,224.0,76.9,15.4,7.7,79,85,89,90,81,78,70,77,95,80,90
2023,4814,ESCUELA ETHEL HENCK DE GRANT,Penco,4 básico,Región del Biobío,0.969512195121951,Rural,192,Municipal,Bajo,73.0,70.0,74.0,64.0,264.0,«,«,«,260.0,«,«,«,70,77,72,71,68,71,53,58,81,70,80
2023,7953,ESCUELA PARTICULAR N. 231 SAN ANTONIO,Fresia,4 básico,Región de Los Lagos,1.0,Rural,6,Part. subvencionado,Medio,60.0,76.0,70.0,67.0,252.0,«,«,«,267.0,«,«,«,52,68,81,49,70,87,44,60,89,80,80
2023,22375,ESCUELA PARTICULAR ALLA MAPU,Ancud,4 básico,Región de Los Lagos,0.91566265060241,Rural,80,Part. subvencionado,Medio bajo,82.0,87.0,90.0,73.0,289.0,«,«,«,270.0,«,«,«,79,86,92,89,74,77,67,78,95,89,89
2023,8164,ESCUELA RURAL TOLQUIEN,CURACO DE VÉLEZ,4 básico,Región de Los Lagos,1.0,Rural,3,Municipal,Bajo,72.0,84.0,78.0,79.0,284.0,«,«,«,249.0,«,«,«,66,78,96,64,77,87,72,75,96,82,76
2023,6389,ESCUELA POCOYAN,TOLTÉN,4 básico,Región de La Araucanía,0.945736434108527,Rural,160,Part. subvencionado,Bajo,75.0,79.0,84.0,73.0,277.0,«,«,«,248.0,«,«,«,71,80,77,83,77,73,69,70,89,79,91
2023,7279,ESCUELA PART LA AGUADA,Río Bueno,4 básico,Región de Los Ríos,0.857142857142857,Rural,20,Part. subvencionado,Medio,82.0,86.0,94.0,81.0,254.0,«,«,«,246.0,«,«,«,78,87,94,94,83,87,72,77,95,86,96
2023,9135,COLEGIO APOSTOL SAN PEDRO,Ñuñoa,4 básico,,,,111,Particular pagado,Alto,76.0,85.0,86.0,63.0,266.0,«,«,«,263.0,«,«,«,73,80,85,90,68,61,59,76,92,86,81
2023,9135,COLEGIO APOSTOL SAN PEDRO,Ñuñoa,II medio,,,,111,Particular pagado,Alto,80.0,89.0,90.0,76.0,255.0,,,,236.0,«,«,«,78,83,91,88,76,85,67,83,90,93,91
2023,4877,ESCUELA BASICA PONEN,FLORIDA,4 básico,Región del Biobío,0.9,Rural,11,Servicio local de educación,Medio bajo,76.0,80.0,83.0,79.0,270.0,«,«,«,274.0,«,«,«,74,79,81,83,82,87,69,72,90,78,86
2023,6653,ESCUELA PARTICULAR COILACO,Cholchol,4 básico,Región de La Araucanía,0.875,Rural,8,Part. subvencionado,Bajo,73.0,87.0,83.0,74.0,250.0,«,«,«,192.0,«,«,«,74,72,82,79,66,83,72,80,97,83,89
2023,7369,ESCUELA AGROECOLOGICA PICHIL,OSORNO,4 básico,Región de Los Lagos,0.845588235294118,Rural,151,Municipal,Medio,81.0,85.0,87.0,74.0,319.0,8.3,8.3,83.3,271.0,25,33.3,41.7,77,84,87,87,73,83,68,79,91,85,88
2023,1547,ESCUELA CARABINERO PEDRO A.CARIAGA M.,VALPARAÍSO,4 básico,Región de Valparaíso,0.972222222222222,Urbano,115,Servicio local de educación,Medio bajo,75.0,,75.0,54.0,250.0,«,«,«,219.0,«,«,«,72,79,69,76,63,42,57,-,-,-,79
2023,8313,ESCUELA RURAL CATARATAS DEL ALERCE,HUALAIHUÉ,4 básico,Región de Los Lagos,0.918032786885246,Rural,70,Municipal,Bajo,77.0,78.0,81.0,73.0,259.0,«,«,«,222.0,«,«,«,74,80,83,78,73,80,66,72,83,78,82
2023,22738,COLEGIO SAN LUCAS DE VALDIVIA,Valdivia,4 básico,Región de Los Ríos,0.814814814814815,Urbano,73,Part. subvencionado,Medio,83.0,87.0,90.0,80.0,253.0,«,«,«,241.0,«,«,«,82,85,93,93,79,86,73,78,92,92,84
2023,6432,ESCUELA PARTICULAR ALTO CHELLE,Teodoro Schmidt,4 básico,Región de La Araucanía,0.934782608695652,Rural,56,Part. subvencionado,Bajo,85.0,,89.0,70.0,259.0,«,«,«,232.0,«,«,«,85,86,89,83,67,75,67,-,-,-,93
2023,1469,ESCUELA BASICA HEROES DE CHILE,Limache,4 básico,Región de Valparaíso,0.946015424164524,Urbano,601,Municipal,Medio bajo,71.0,76.0,70.0,66.0,256.0,40.5,21.4,38.1,251.0,41.5,34.1,24.4,68,75,69,72,68,71,60,69,83,76,70
2023,1469,ESCUELA BASICA HEROES DE CHILE,Limache,II medio,Región de Valparaíso,0.965909090909091,Urbano,601,Municipal,Bajo,77.0,76.0,79.0,70.0,208.0,,,,202.0,88.9,11.1,0,76,78,77,79,72,78,60,70,83,74,81
2023,3359,LICEO LAURA URRUTIA BENAVENTE,Longaví,4 básico,Región del Maule,0.937062937062937,Rural,271,Municipal,Medio bajo,87.0,87.0,91.0,75.0,260.0,35.3,35.3,29.4,243.0,52.9,35.3,11.8,85,89,91,93,76,76,72,82,92,87,89
2023,3359,LICEO LAURA URRUTIA BENAVENTE,Longaví,II medio,Región del Maule,0.9625,Rural,271,Municipal,Bajo,81.0,81.0,81.0,78.0,250.0,42.9,32.1,25,216.0,75,25,0,78,83,79,85,79,85,71,73,90,80,79
2023,22458,COLEGIO CELIPRAS RIO BUENO,RÍO BUENO,4 básico,Región de Los Ríos,0.83448275862069,Urbano,339,Part. subvencionado,Medio,80.0,84.0,83.0,75.0,281.0,21.1,36.8,42.1,272.0,35,30,35,78,83,80,88,72,84,68,75,90,86,81
2023,5776,ESCUELA PARTICULAR VIRGEN DE GUADALUPE,Padre Las Casas,4 básico,Región de La Araucanía,0.964285714285714,Rural,29,Part. subvencionado,Bajo,78.0,82.0,82.0,82.0,234.0,«,«,«,237.0,«,«,«,65,92,89,81,83,87,77,67,89,91,76
2023,8326,ESCUELA RURAL SAN FRANCISCO,Hualaihué,4 básico,Región de Los Lagos,1.0,Rural,4,Municipal,Bajo,75.0,80.0,75.0,68.0,288.0,«,«,«,258.0,«,«,«,74,76,72,70,66,72,66,76,88,77,81
2023,7656,ESCUELA RURAL PELLUCO,Puerto Montt,4 básico,Región de Los Lagos,0.760416666666667,Rural,115,Municipal,Medio alto,75.0,81.0,79.0,75.0,292.0,«,«,«,285.0,«,«,«,74,77,77,77,65,89,71,71,85,87,84
2023,25592,INSTITUTO SAN MIGUEL,Colina,II medio,Región Metropolitana de Santiago,0.818181818181818,Urbano,409,Municipal,Medio bajo,72.0,77.0,80.0,70.0,241.0,56.5,28.3,15.2,234.0,64.6,33.3,2.1,70,75,80,80,70,74,64,71,83,77,81
2023,793,ESCUELA BASICA DE SERON,Río Hurtado,4 básico,Región de Coquimbo,0.930232558139535,Rural,55,Municipal,Bajo,76.0,83.0,85.0,77.0,268.0,«,«,«,263.0,«,«,«,78,75,85,77,77,85,70,72,90,86,92
2023,25954,ESC. BAS. Y ESP. NTRA. SRA. DE LAS NIEVES,San Bernardo,4 básico,Región Metropolitana de Santiago,0.878048780487805,Urbano,515,Part. subvencionado,Medio,69.0,68.0,71.0,59.0,218.0,61.5,26.9,11.5,216.0,71.4,25,3.6,66,72,70,69,64,60,53,63,74,66,74
2023,25954,ESC. BAS. Y ESP. NTRA. SRA. DE LAS NIEVES,San Bernardo,II medio,Región Metropolitana de Santiago,0.871212121212121,Urbano,515,Part. subvencionado,Medio bajo,80.0,76.0,81.0,75.0,227.0,,,,223.0,74.2,25.8,0,78,82,78,87,76,81,68,69,82,76,78
2023,1139,ESCUELA MINISTRO GOMEZ MILLAS,LA LIGUA,4 básico,Región de Valparaíso,0.833333333333333,Rural,46,Municipal,Medio,81.0,83.0,84.0,77.0,250.0,«,«,«,225.0,«,«,«,81,82,86,80,80,87,66,73,88,88,86
2023,2304,COLEGIO MUNICIPAL VILLA DEL COBIL,Rengo,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.838709677419355,Rural,91,Municipal,Medio,81.0,81.0,86.0,75.0,303.0,0,36.4,63.6,305.0,0,50,50,78,83,89,90,72,84,69,75,87,82,79
2023,7990,ESCUELA RURAL COLONIA SAN MARTIN,Frutillar,4 básico,Región de Los Lagos,1.0,Rural,9,Servicio local de educación,Medio bajo,61.0,76.0,72.0,60.0,301.0,«,«,«,246.0,«,«,«,48,74,66,67,55,73,52,68,90,70,82
2023,3450,ESCUELA SANTA DELFINA,RETIRO,4 básico,Región del Maule,0.983333333333333,Rural,66,Municipal,Medio bajo,76.0,86.0,85.0,79.0,275.0,«,«,«,261.0,«,«,«,74,77,87,82,81,83,75,77,92,89,87
2023,2268,ESCUELA MUNICIPAL SANTA AMALIA,REQUÍNOA,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.933333333333333,Rural,47,Municipal,Medio,60.0,72.0,69.0,58.0,227.0,«,«,«,171.0,«,«,«,61*,60*,57*,68*,52*,64*,58*,64*,78*,73*,82*
2023,1696,ESCUELA BASICA CHORRILOS,VIÑA DEL MAR,4 básico,Región de Valparaíso,0.906077348066298,Urbano,200,Municipal,Medio,75.0,87.0,86.0,75.0,295.0,7.7,38.5,53.8,294.0,15.4,15.4,69.2,73,78,91,87,80,73,71,79,94,89,80
2023,3038,ESCUELA LA CHISPA,Río Claro,4 básico,Región del Maule,0.866666666666667,Rural,72,Municipal,Bajo,78.0,76.0,85.0,68.0,225.0,«,«,«,205.0,80,20,0,73,83,86,83,69,73,63,71,85,73,85
2023,4030,ESCUELA BASICA BLANCA ROSA GUZMAN REYES,Ránquil,4 básico,Región de Ñuble,0.888888888888889,Rural,18,Municipal,Medio bajo,67.0,78.0,79.0,83.0,250.0,«,«,«,242.0,«,«,«,65,68,71,78,84,88,76,61,89,84,88
2023,14206,LICEO AGRICOLA DE QUILLOTA,QUILLOTA,II medio,Región de Valparaíso,0.924528301886792,Urbano,111,Municipal,Bajo,83.0,83.0,89.0,79.0,207.0,,,,196.0,90.9,9.1,0,81,85,87,90,82,84,71,75,88,85,90
2023,6612,ESC. BASICA PICHIRAYEN,CHOLCHOL,4 básico,Región de La Araucanía,1.0,Rural,14,Municipal,Bajo,68.0,72.0,77.0,64.0,225.0,«,«,«,203.0,«,«,«,63,74,79,66,61,76,53,70,85,61,87
2023,24761,SAN JUAN DE LAS CONDES,Las Condes,4 básico,,,,354,Particular pagado,Alto,63.0,80.0,75.0,67.0,303.0,16.7,8.3,75,261.0,33.3,41.7,25,63,63,78,74,66,77,59,75,88,78,72
2023,24761,SAN JUAN DE LAS CONDES,Las Condes,II medio,,,,354,Particular pagado,Alto,76.0,81.0,82.0,69.0,249.0,46.9,34.4,18.8,259.0,47.2,41.7,11.1,76,76,85,81,66,73,67,75,88,80,78
2023,2921,ESCUELA LA ALBORADA,Rauco,4 básico,Región del Maule,1.0,Rural,26,Municipal,Medio bajo,78.0,80.0,94.0,78.0,211.0,«,«,«,235.0,«,«,«,75,80,94,93,77,85,73,75,89,77,94
2023,1337,ESCUELA HEROES DE IQUIQUE,LLAILLAY,4 básico,Región de Valparaíso,0.902654867256637,Urbano,148,Municipal,Bajo,72.0,80.0,79.0,63.0,287.0,9.1,45.5,45.5,262.0,36.4,27.3,36.4,68,75,80,76,58,74,56,73,88,80,81
2023,6623,ESCUELA ARENAS BLANCAS,Nueva Imperial,4 básico,Región de La Araucanía,1.0,Rural,21,Servicio local de educación,Bajo,72.0,72.0,73.0,68.0,283.0,«,«,«,215.0,«,«,«,68,75,79,69,54,69,80,59,87,70,71
2023,8625,CENTRO EDUC. CASA TALLERES SAN VICENTE DE PAU,Santiago,4 básico,Región Metropolitana de Santiago,0.753554502369668,Urbano,991,Part. subvencionado,Medio,80.0,78.0,87.0,79.0,277.0,23.1,30.8,46.2,255.0,39.5,44.7,15.8,79,82,88,88,80,83,73,74,82,78,84
2023,8625,CENTRO EDUC. CASA TALLERES SAN VICENTE DE PAU,Santiago,II medio,Región Metropolitana de Santiago,0.819699499165276,Urbano,991,Part. subvencionado,Medio bajo,76.0,72.0,78.0,69.0,224.0,71.4,23.5,5,241.0,57.5,30.8,11.7,73,78,80,74,67,74,68,67,79,69,79
2023,7632,ESCUELA N 10 ANGELMO,Puerto Montt,4 básico,Región de Los Lagos,0.856807511737089,Urbano,464,Municipal,Medio bajo,73.0,71.0,74.0,67.0,258.0,38.1,31,31,243.0,53.7,29.3,17.1,70,77,75,73,66,74,60,67,79,66,75
2023,7086,ESCUELA RURAL COIHUECO,PANGUIPULLI,4 básico,Región de Los Ríos,0.96969696969697,Rural,32,Municipal,Bajo,59.0,73.0,70.0,66.0,269.0,«,«,«,222.0,«,«,«,59,60,51,66,58,63,76,63,88,67,93
2023,5629,ESCUELA REDUCCION RALUNCOLLAN,Temuco,4 básico,Región de La Araucanía,1.0,Rural,23,Municipal,Bajo,90.0,93.0,,,333.0,«,«,«,,«,«,«,84,95,-,97,-,-,-,87,100,93,-
2023,6237,ESCUELA NUEVO HORIZONTE,PITRUFQUÉN,4 básico,Región de La Araucanía,0.913793103448276,Rural,54,Municipal,Medio bajo,86.0,79.0,87.0,67.0,246.0,«,«,«,241.0,«,«,«,82,89,89,86,63,77,60,71,88,78,87
2023,6219,ESCUELA PARTICULAR TRAPILHUE,Freire,4 básico,Región de La Araucanía,0.96875,Rural,28,Part. subvencionado,Bajo,83.0,84.0,83.0,70.0,262.0,«,«,«,241.0,«,«,«,80,85,82,83,74,71,65,74,92,87,85
2023,3067,ESCUELA LEOPOLDO GUARDA GEYNTES,San Clemente,4 básico,Región del Maule,0.964285714285714,Rural,62,Municipal,Medio bajo,82.0,82.0,87.0,76.0,274.0,«,«,«,261.0,«,«,«,79,86,85,90,79,76,72,76,89,79,87
2023,2498,ESCUELA MUNICIPAL EL ROMERAL F-455,Chimbarongo,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.928571428571429,Rural,119,Servicio local de educación,Medio bajo,71.0,74.0,75.0,72.0,277.0,10,50,40,285.0,10,50,40,69,73,73,75,74,78,65,66,81,75,76
2023,6270,LICEO JOSE VICTORINO LASTARRIA,Gorbea,4 básico,Región de La Araucanía,0.938931297709924,Urbano,222,Municipal,Medio bajo,61.0,62.0,60.0,58.0,242.0,56.3,25,18.8,229.0,66.7,33.3,0,63,60,57,58,51,72,50,57,66,62,64
2023,6270,LICEO JOSE VICTORINO LASTARRIA,Gorbea,II medio,Región de La Araucanía,0.960526315789474,Urbano,222,Municipal,Bajo,77.0,75.0,81.0,77.0,233.0,60,26.7,13.3,237.0,61.1,33.3,5.6,74,80,82,85,76,82,73,69,81,74,78
2023,14823,COLEGIO ANTONIO ZANOLETTI,Papudo,4 básico,Región de Valparaíso,0.770833333333333,Urbano,317,Part. subvencionado,Medio,65.0,68.0,69.0,57.0,247.0,61.5,23.1,15.4,248.0,50,42.9,7.1,62*,67*,70*,62*,60*,63*,49*,63*,72*,68*,74*
2023,14823,COLEGIO ANTONIO ZANOLETTI,Papudo,II medio,Región de Valparaíso,0.733333333333333,Urbano,317,Part. subvencionado,Medio,72.0,66.0,69.0,56.0,217.0,90,10,0,188.0,«,«,«,70*,74*,64*,68*,57*,60*,51*,66*,70*,62*,74*
2023,5791,ESCUELA PARTICULAR WITRAMALAL,Padre Las Casas,4 básico,Región de La Araucanía,1.0,Rural,48,Part. subvencionado,Bajo,74.0,81.0,82.0,79.0,265.0,«,«,«,213.0,«,«,«,66,81,90,68,68,91,78,67,82,94,90
2023,2989,ESCUELA CENTINELA,Talca,4 básico,Región del Maule,0.873239436619718,Rural,97,Municipal,Medio bajo,72.0,70.0,66.0,75.0,262.0,27.3,18.2,54.5,240.0,54.5,45.5,0,71,73,55,70,71,85,71,63,79,67,73
2023,22348,ESCUELA PARTICULAR SAGRADO CORAZON,Maullín,4 básico,Región de Los Lagos,1.0,Rural,12,Part. subvencionado,Bajo,69.0,81.0,81.0,60.0,290.0,«,«,«,230.0,«,«,«,68,70,81,79,68,69,44,71,94,80,82
2023,7020,ESCUELA RURAL CARBONEROS,CORRAL,4 básico,Región de Los Ríos,0.888888888888889,Rural,50,Municipal,Medio,78.0,71.0,84.0,69.0,225.0,«,«,«,202.0,«,«,«,78,79,81,83,76,71,60,65,82,64,89
2023,41814,COLEGIO LAS RASTRAS,TALCA,4 básico,,,,742,Particular pagado,Alto,73.0,77.0,76.0,72.0,308.0,7,17.5,75.4,304.0,10,33.3,56.7,73,72,80,80,70,81,64,72,81,79,70
2023,41814,COLEGIO LAS RASTRAS,TALCA,II medio,,,,742,Particular pagado,Alto,73.0,76.0,78.0,70.0,272.0,,,,290.0,38.9,27.8,33.3,72,75,80,76,66,81,63,70,78,78,79
2023,22162,ESCUELA PARTICULAR PUILE,Mariquina,4 básico,Región de Los Ríos,1.0,Rural,20,Part. subvencionado,Bajo,65.0,72.0,84.0,82.0,,«,«,«,,«,«,«,51,79,83,85,77,91,78,55,88,74,85
2023,7170,ESCUELA RURAL MASHUE,La Unión,4 básico,Región de Los Ríos,0.956521739130435,Rural,87,Municipal,Bajo,84.0,78.0,88.0,76.0,230.0,«,«,«,234.0,«,«,«,81,88,89,87,76,76,75,75,87,71,89
2023,747,ESCUELA CERRO TAMAYA,Ovalle,4 básico,Región de Coquimbo,0.87719298245614,Rural,130,Municipal,Medio bajo,80.0,87.0,86.0,75.0,256.0,«,«,«,276.0,«,«,«,75,85,87,84,76,82,67,80,94,87,86
2023,9419,LICEO MUNICIPAL ENRIQUE BACKAUSSE,Pedro Aguirre Cerda,4 básico,Región Metropolitana de Santiago,0.872340425531915,Urbano,326,Municipal,Medio bajo,72.0,75.0,73.0,65.0,255.0,30.4,34.8,34.8,220.0,72,20,8,70,74,79,69,64,69,61,69,83,73,73
2023,9419,LICEO MUNICIPAL ENRIQUE BACKAUSSE,Pedro Aguirre Cerda,II medio,Región Metropolitana de Santiago,0.860759493670886,Urbano,326,Municipal,Medio bajo,80.0,79.0,81.0,76.0,198.0,85,15,0,198.0,83.3,16.7,0,78,82,81,75,77,83,69,73,82,82,86
2023,7453,ESCUELA RURAL RADALES,Puyehue,4 básico,Región de Los Lagos,0.9375,Rural,9,Municipal,Medio bajo,,,,,,«,«,«,,«,«,«,-,-,-,-,-,-,-,-,-,-,-
2023,7930,ESCUELA RURAL LUCILA GODOY ALCAYAGA,FRESIA,4 básico,Región de Los Lagos,0.916666666666667,Rural,10,Servicio local de educación,Medio bajo,87.0,93.0,94.0,81.0,336.0,«,«,«,311.0,«,«,«,85,90,96,94,83,87,72,86,100,94,91
2023,6901,ESCUELA RURAL REDUCCION ANTILHUE,Lanco,4 básico,Región de Los Ríos,0.972972972972973,Rural,34,Municipal,Bajo,74.0,80.0,79.0,73.0,275.0,«,«,«,303.0,«,«,«,69,78,82,71,68,86,66,73,87,79,85
2023,2427,ESCUELA MUNICIPAL MAESTRO JORGE LOPEZ OSORIO,Las Cabras,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.908163265306122,Rural,283,Municipal,Bajo,78.0,77.0,83.0,69.0,232.0,56.5,26.1,17.4,236.0,48,48,4,75,82,86,83,69,76,63,69,86,77,81
2023,8312,ESCUELA RURAL PICHICOLO,Hualaihué,4 básico,Región de Los Lagos,1.0,Rural,21,Municipal,Bajo,84.0,85.0,92.0,71.0,243.0,«,«,«,193.0,«,«,«,80,88,92,89,75,70,69,81,88,85,96
2023,5537,ESCUELA PARTICULAR REMEHUEICO,Purén,4 básico,Región de La Araucanía,0.961538461538462,Rural,46,Part. subvencionado,Bajo,79.0,80.0,85.0,78.0,262.0,«,«,«,231.0,«,«,«,76,82,89,81,80,78,75,73,87,79,84
2023,3475,ESCUELA JOSE PALMA FERNANDEZ,VILLA ALEGRE,4 básico,Región del Maule,0.931034482758621,Rural,199,Municipal,Bajo,74.0,81.0,79.0,66.0,264.0,25,50,25,262.0,28.6,64.3,7.1,73,76,78,73,67,74,58,73,88,82,87
2023,6726,ESCUELA BASICA SANTA MARGARITA,GALVARINO,4 básico,Región de La Araucanía,1.0,Rural,44,Municipal,Bajo,61.0,60.0,54.0,52.0,235.0,«,«,«,226.0,«,«,«,59,62,48,48,47,64,43,56,67,57,66
2023,6737,ESCUELA PARTICULAR PAILLAHUE,Traiguén,4 básico,Región de La Araucanía,1.0,Rural,31,Part. subvencionado,Bajo,75.0,89.0,87.0,78.0,275.0,«,«,«,205.0,«,«,«,73,78,79,89,63,89,80,75,99,93,95
2023,3096,ESCUELA LOS ALMENDROS,San Clemente,4 básico,Región del Maule,0.923728813559322,Rural,124,Municipal,Medio bajo,76.0,78.0,77.0,70.0,263.0,28.6,42.9,28.6,239.0,57.1,28.6,14.3,73,78,76,76,69,76,65,71,84,78,79
2023,5294,ESCUELA MUNICIPAL JOEL COLLÍO MORALES,Collipulli,4 básico,Región de La Araucanía,0.9375,Rural,28,Municipal,Medio bajo,82.0,85.0,90.0,77.0,255.0,«,«,«,223.0,«,«,«,78,86,89,93,75,80,77,77,97,83,89
2023,5002,ESCUELA JUAN JOSE LATORRE BENAVENTE,Coronel,4 básico,Región del Biobío,0.975609756097561,Rural,213,Municipal,Bajo,85.0,,82.0,70.0,236.0,«,«,«,222.0,«,«,«,86,84,82,84,70,88,53,71,-,-,80
2023,5002,ESCUELA JUAN JOSE LATORRE BENAVENTE,Coronel,II medio,Región del Biobío,0.970588235294118,Rural,213,Municipal,Bajo,70.0,65.0,60.0,58.0,194.0,94.4,5.6,0,210.0,81.3,18.8,0,69*,71*,63*,51*,66*,56*,54*,63*,67*,64*,67*
2023,6679,ESCUELA PARTICULAR PIUHUICHEN,Cholchol,4 básico,Región de La Araucanía,0.941176470588235,Rural,59,Part. subvencionado,Bajo,64.0,73.0,71.0,53.0,204.0,«,«,«,166.0,«,«,«,63,64,65,63,62,44,52,64,83,71,85
2023,7922,ESCUELA PARTICULAR N.232 EL PROGRESO,LOS MUERMOS,4 básico,Región de Los Lagos,0.955223880597015,Rural,57,Part. subvencionado,Medio bajo,88.0,85.0,92.0,78.0,248.0,«,«,«,248.0,«,«,«,86,91,92,90,76,86,72,78,94,82,92
2023,16776,LYCÉE ANTOINE DE SAINT - EXUPÉRY,Colina,4 básico,,,,48,Particular pagado,Alto,73.0,76.0,74.0,59.0,281.0,22.7,25,52.3,290.0,14.6,37.1,48.3,73,73,79,75,58,65,55,71,80,76,66
2023,16776,LYCÉE ANTOINE DE SAINT - EXUPÉRY,Colina,II medio,,,,48,Particular pagado,Alto,71.0,71.0,69.0,60.0,279.0,,,,314.0,5.6,55.6,38.9,71,70,66,70,60,70,51,67,78,69,71
2023,22373,ESCUELA PARTICULAR MILLARAY,Mariquina,4 básico,Región de Los Ríos,0.825,Rural,40,Part. subvencionado,Medio bajo,70.0,73.0,67.0,53.0,205.0,«,«,«,223.0,«,«,«,67,74,58,64,52,55,53,67,79,73,78
2023,6210,LICEO AGRICOLA PUQUEREO,Freire,4 básico,Región de La Araucanía,0.966666666666667,Rural,175,Part. subvencionado,Bajo,73.0,77.0,53.0,,200.0,«,«,«,226.0,«,«,«,73,73,52,43,-,-,-,64,86,82,62
2023,6210,LICEO AGRICOLA PUQUEREO,Freire,II medio,Región de La Araucanía,0.981818181818182,Rural,175,Part. subvencionado,Bajo,76.0,74.0,77.0,72.0,209.0,74.2,22.6,3.2,199.0,93.1,3.4,3.4,72,79,77,78,72,75,68,68,81,74,77
2023,6183,ESCUELA ALLIPEN,Freire,4 básico,Región de La Araucanía,0.962686567164179,Rural,167,Municipal,Medio bajo,78.0,81.0,85.0,76.0,222.0,53.8,46.2,0,237.0,53.8,38.5,7.7,74,82,84,82,78,82,68,74,88,80,88
2023,668,ESCUELA EDMUNDO VIDAL CARDENAS,Vicuña,4 básico,Región de Coquimbo,0.89051094890511,Urbano,439,Municipal,Medio,72.0,74.0,75.0,69.0,255.0,32,40,28,248.0,51.9,33.3,14.8,72,72,74,79,68,74,65,68,79,77,73
2023,668,ESCUELA EDMUNDO VIDAL CARDENAS,Vicuña,II medio,Región de Coquimbo,0.871287128712871,Urbano,439,Municipal,Medio,75.0,80.0,83.0,76.0,267.0,,,,302.0,27.8,33.3,38.9,73,76,82,86,77,84,68,75,86,78,80
2023,41124,COLEGIO PARTICULAR SUBVENCIONADO EDUARDO GALEANO,TALCA,4 básico,Región del Maule,0.699792960662526,Urbano,760,Part. subvencionado,Medio alto,81.0,80.0,84.0,75.0,286.0,18.2,29.5,52.3,273.0,30.2,29.1,40.7,79,83,86,89,75,79,70,73,89,78,75
2023,1701,ESCUELA LA PARVA,Viña del Mar,4 básico,Región de Valparaíso,0.908333333333333,Urbano,120,Municipal,Medio bajo,73.0,73.0,78.0,68.0,248.0,«,«,«,243.0,«,«,«,71,75,76,77,63,81,60,66,80,75,81
2023,3784,ESCUELA JUNQUILLO,San Carlos,4 básico,Región de Ñuble,0.910714285714286,Rural,72,Municipal,Bajo,74.0,75.0,73.0,70.0,264.0,«,«,«,199.0,«,«,«,76,72,78,75,75,73,62,65,85,77,66
