Año,RBD,Colegio,Comuna,Nivel,Region,IVE,Rural,MATRICULA_BASICA_MEDIA,Dependencia,GSE,Autoestima académica y motivación escolar,Clima de convivencia escolar,Participación y formación ciudadana,Hábitos de vida saludables,Simce Lenguaje,Len Nivel Insuficiente,Len Nivel Elemental,Len Nivel Adecuado,Simce Matemática,Mat Nivel Insuficiente,Mat Nivel Elemental,Mat Nivel Adecuado,Autopercepción y autovaloración académica,Motivación escolar,Sentido de pertenencia,Vida democrática,Hábitos de autocuidado,Hábitos alimenticios,Hábitos de vida activa,Ambiente de respeto,Ambiente organizado,Ambiente seguro,Participación
2023,2685,ESCUELA MUNICIPAL MATANCILLA,Litueche,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.727272727272727,Rural,8,Municipal,Bajo,63.0,61.0,64.0,46.0,,«,«,«,,«,«,«,63,64,57,68,51,42,44,61,74,49,65
2023,10014,ESCUELA PARTICULAR ANDRES BELLO,Quinta Normal,4 básico,Región Metropolitana de Santiago,0.728971962616822,Urbano,290,Part. subvencionado,Medio,61.0,76.0,71.0,72.0,279.0,19.2,38.5,42.3,257.0,38.5,50,11.5,58,65,70,72,72,82,62,67,80,81,70
2023,41780,COLEGIO ALICANTO,COPIAPÓ,4 básico,,,,387,Particular pagado,Alto,69.0,75.0,78.0,65.0,274.0,32.1,28.6,39.3,274.0,21.9,43.8,34.4,69,69,76,80,62,77,57,70,80,76,77
2023,41780,COLEGIO ALICANTO,COPIAPÓ,II medio,,,,387,Particular pagado,Alto,74.0,81.0,82.0,67.0,281.0,23.1,42.3,34.6,289.0,30.8,34.6,34.6,72,76,79,84,62,76,63,76,86,82,83
2023,13313,COLEGIO FRANCIS SCHOOL,Coquimbo,4 básico,Región de Coquimbo,0.590405904059041,Urbano,2140,Part. subvencionado,Medio alto,74.0,72.0,75.0,70.0,293.0,14.8,24.4,60.7,275.0,23,40,37,73,75,75,80,72,76,63,70,76,71,70
2023,13313,COLEGIO FRANCIS SCHOOL,Coquimbo,II medio,Región de Coquimbo,0.51255230125523,Urbano,2140,Part. subvencionado,Medio alto,72.0,69.0,70.0,66.0,266.0,32.5,37.7,29.8,264.0,37.1,50,12.9,70,74,70,71,66,71,59,66,73,67,69
2023,9928,ESCUELA PARTICULAR AMANECER,ESTACIÓN CENTRAL,4 básico,Región Metropolitana de Santiago,0.857142857142857,Urbano,90,Part. subvencionado,Medio,63.0,71.0,68.0,66.0,254.0,46.2,15.4,38.5,245.0,53.8,38.5,7.7,59,66,59,69,68,78,51,62,77,74,76
2023,9617,LICEO MUNICIPAL LA GRANJA POETA NERUDA,La Granja,4 básico,Región Metropolitana de Santiago,0.94,Urbano,499,Servicio local de educación,Bajo,76.0,76.0,74.0,67.0,284.0,12.1,45.5,42.4,276.0,23.5,41.2,35.3,74,79,76,75,64,77,60,67,83,76,71
2023,8926,LICEO Nº7 DE PROVIDENCIA LUISA SAAVEDRA,Providencia,II medio,Región Metropolitana de Santiago,0.617866004962779,Urbano,1267,Municipal,Medio,73.0,73.0,74.0,62.0,270.0,28.3,39.2,32.5,264.0,42.4,40.6,17.1,69,76,73,80,60,70,57,67,78,75,70
2023,296,ESCUELA REPUBLICA DE LOS ESTADOS UNIDOS,ANTOFAGASTA,4 básico,Región de Antofagasta,0.765917602996255,Urbano,615,Municipal,Medio,75.0,76.0,76.0,67.0,275.0,27.8,22.2,50,274.0,17,56.6,26.4,73,78,75,74,70,70,62,68,84,76,79
2023,18035,COLEGIO SAN AGUSTIN,Quirihue,4 básico,Región de Ñuble,0.713754646840149,Urbano,390,Part. subvencionado,Medio,81.0,79.0,87.0,76.0,265.0,37,25.9,37,262.0,33.3,40.7,25.9,77,85,88,87,81,74,72,74,83,79,85
2023,18035,COLEGIO SAN AGUSTIN,Quirihue,II medio,Región de Ñuble,0.846153846153846,Urbano,390,Part. subvencionado,Medio bajo,84.0,83.0,87.0,80.0,280.0,26.7,33.3,40,259.0,50,25,25,81,86,91,87,83,82,75,74,91,83,84
2023,9982,LICEO COMERCIAL MOLINA LAVIN,Quinta Normal,II medio,Región Metropolitana de Santiago,0.915492957746479,Urbano,912,Corp de administración delegada,Bajo,71.0,74.0,74.0,73.0,235.0,63.2,28.7,8.1,221.0,74.5,20.8,4.6,69,72,76,75,77,76,67,67,79,76,71
2023,16829,"ESCUELA DE PARVULOS N°2437,  COLEGIO ALEMÁN CHICUREO",COLINA,4 básico,,,,1071,Particular pagado,Alto,78.0,82.0,82.0,71.0,314.0,3.6,17.9,78.6,322.0,1.2,22.4,76.5,77,79,85,84,69,79,66,75,87,83,76
2023,16829,"ESCUELA DE PARVULOS N°2437,  COLEGIO ALEMÁN CHICUREO",COLINA,II medio,,,,1071,Particular pagado,Alto,74.0,80.0,79.0,65.0,293.0,16.7,25,58.3,333.0,8,28,64,74,75,77,75,60,73,61,74,85,81,84
2023,4589,LICEO LUCERO GONZALEZ,Concepción,4 básico,Región del Biobío,0.897058823529412,Urbano,252,Servicio local de educación,Medio bajo,74.0,77.0,79.0,73.0,259.0,36.4,36.4,27.3,263.0,18.2,63.6,18.2,72,75,77,77,75,80,65,71,83,77,84
2023,4589,LICEO LUCERO GONZALEZ,Concepción,II medio,Región del Biobío,0.872093023255814,Urbano,252,Servicio local de educación,Medio bajo,71.0,74.0,77.0,69.0,241.0,56.3,43.8,0,219.0,66.7,33.3,0,70,73,71,78,69,75,64,68,79,75,83
2023,10887,ESCUELA DE CHITITA,Camarones,4 básico,Región de Arica y Parinacota,0.857142857142857,Rural,7,Servicio local de educación,Medio,79.0,87.0,93.0,83.0,235.0,«,«,«,234.0,«,«,«,74,83,96,89,80,91,78,76,95,90,94
2023,25091,ESC. BASICA BOSTON COLLEGE MAIPU,Maipú,4 básico,Región Metropolitana de Santiago,0.641672196416722,Urbano,2478,Part. subvencionado,Medio,67.0,70.0,76.0,69.0,274.0,28,27.4,44.6,251.0,46.3,36,17.7,66,69,76,79,68,75,64,65,74,72,71
2023,25091,ESC. BASICA BOSTON COLLEGE MAIPU,Maipú,II medio,Región Metropolitana de Santiago,0.65558912386707,Urbano,2478,Part. subvencionado,Medio,73.0,68.0,72.0,63.0,247.0,50.3,37.6,12.1,259.0,45.5,42.2,12.3,71,75,73,74,61,68,61,68,73,64,69
2023,10764,ESCUELA LA ESPERANZA,Padre Hurtado,4 básico,Región Metropolitana de Santiago,0.879120879120879,Rural,334,Municipal,Medio bajo,72.0,69.0,76.0,66.0,257.0,48.1,18.5,33.3,242.0,57.7,23.1,19.2,71,73,74,76,65,75,58,64,75,68,77
2023,13542,COLEGIO IRMA SALAS SILVA,PUNITAQUI,4 básico,Región de Coquimbo,0.806779661016949,Urbano,510,Part. subvencionado,Medio,76.0,86.0,80.0,77.0,299.0,8.6,31.4,60,286.0,19.4,38.9,41.7,74,77,82,83,79,83,69,76,93,90,76
2023,13542,COLEGIO IRMA SALAS SILVA,PUNITAQUI,II medio,Región de Coquimbo,0.817518248175183,Urbano,510,Part. subvencionado,Medio bajo,79.0,88.0,85.0,81.0,275.0,28.6,37.1,34.3,293.0,22.2,38.9,38.9,77,82,82,90,89,85,71,80,94,91,82
2023,2756,ESCUELA DIEGO PORTALES P.,CURICÓ,4 básico,Región del Maule,0.927083333333333,Rural,219,Municipal,Bajo,79.0,76.0,83.0,75.0,274.0,23.1,30.8,46.2,253.0,46.2,46.2,7.7,76,81,81,88,76,75,73,70,84,75,80
2023,1290,COLEGIO SANTA JUANA DE ARCO,San Felipe,4 básico,Región de Valparaíso,0.687898089171975,Urbano,601,Part. subvencionado,Medio,74.0,74.0,80.0,72.0,269.0,26.7,40,33.3,243.0,46.7,43.3,10,69,78,80,81,70,81,65,66,82,73,78
2023,1290,COLEGIO SANTA JUANA DE ARCO,San Felipe,II medio,Región de Valparaíso,0.811881188118812,Urbano,601,Part. subvencionado,Medio,80.0,86.0,87.0,76.0,268.0,27.3,47.3,25.5,264.0,45.5,34.5,20,76,84,86,90,75,84,69,77,93,86,85
2023,12566,COLEGIO METODISTA WILLIAM TAYLOR,ALTO HOSPICIO,4 básico,Región de Tarapacá,0.876629889669007,Rural,1744,Part. subvencionado,Medio bajo,87.0,83.0,89.0,78.0,270.0,30.7,33.7,35.6,260.0,35,42.7,22.3,85,89,90,92,80,85,71,76,91,81,84
2023,12566,COLEGIO METODISTA WILLIAM TAYLOR,ALTO HOSPICIO,II medio,Región de Tarapacá,0.895943562610229,Rural,1744,Part. subvencionado,Bajo,74.0,71.0,73.0,72.0,238.0,61.6,29.6,8.8,229.0,68.3,28.5,3.3,71,77,71,72,77,74,66,65,79,68,75
2023,3611,ESCUELA BLANCA BUSTOS CASTILLO,PELLUHUE,4 básico,Región del Maule,0.935135135135135,Rural,241,Municipal,Bajo,88.0,84.0,92.0,76.0,347.0,0,0,100,324.0,0,0,100,84,91,93,93,80,74,76,74,91,86,90
2023,4142,ESCUELA LA MERCED,SAN CARLOS,4 básico,Región de Ñuble,0.961538461538462,Rural,21,Municipal,Medio bajo,71.0,77.0,78.0,69.0,329.0,«,«,«,300.0,«,«,«,69,72,81,63,71,73,62,71,75,84,89
2023,4352,ESCUELA BÁSICA ENRIQUE BERNSTEIN CARABANTES,Santa Bárbara,4 básico,Región del Biobío,0.939130434782609,Urbano,222,Municipal,Bajo,73.0,71.0,74.0,77.0,283.0,«,«,«,279.0,«,«,«,71,75,78,70,82,84,66,66,77,70,72
2023,11962,COLEGIO  PEDRO DE VALDIVIA-AGUSTINAS,Santiago,4 básico,,,,1446,Particular pagado,Alto,71.0,74.0,77.0,68.0,296.0,13.8,20.7,65.5,282.0,21.8,36.8,41.4,70,72,76,84,66,78,58,70,78,73,72
2023,11962,COLEGIO  PEDRO DE VALDIVIA-AGUSTINAS,Santiago,II medio,,,,1446,Particular pagado,Alto,72.0,70.0,72.0,59.0,270.0,31.1,35.6,33.3,304.0,20.9,36.3,42.9,71,74,72,73,63,65,50,66,74,70,71
2023,14397,COLEGIO CRISTIANO DE QUILLOTA,Quillota,4 básico,Región de Valparaíso,0.877470355731225,Urbano,423,Part. subvencionado,Medio bajo,71.0,69.0,79.0,75.0,242.0,45.5,27.3,27.3,238.0,50,40.9,9.1,68,73,73,82,76,77,71,62,75,70,82
2023,14397,COLEGIO CRISTIANO DE QUILLOTA,Quillota,II medio,Región de Valparaíso,0.893203883495146,Urbano,423,Part. subvencionado,Medio bajo,71.0,75.0,76.0,66.0,246.0,54.2,33.3,12.5,240.0,58.3,25,16.7,69,74,74,75,68,73,57,67,80,76,79
2023,2654,COLEGIO LIBERTADORES,Pichilemu,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.863636363636364,Rural,301,Municipal,Medio,79.0,,80.0,71.0,273.0,30,20,50,259.0,34.8,43.5,21.7,76,81,81,80,72,78,62,-,-,-,77
2023,10749,LICEO BICENTENARIO DE EXCELENCIA PAUL HARRIS,Padre Hurtado,4 básico,Región Metropolitana de Santiago,0.824561403508772,Urbano,831,Municipal,Medio bajo,72.0,74.0,77.0,68.0,241.0,48.3,37.9,13.8,222.0,75.9,13.8,10.3,68,76,75,77,67,74,61,67,81,76,79
2023,10749,LICEO BICENTENARIO DE EXCELENCIA PAUL HARRIS,Padre Hurtado,II medio,Región Metropolitana de Santiago,0.881188118811881,Urbano,831,Municipal,Medio bajo,74.0,77.0,83.0,79.0,231.0,65,24,11,233.0,62,34,4,71,76,81,87,85,82,71,70,83,79,80
2023,1194,LICEO MAXIMILIANO SALAS MARCHAN,Los Andes,II medio,Región de Valparaíso,0.678240740740741,Urbano,1105,Municipal,Medio,72.0,72.0,75.0,67.0,241.0,52.9,31.7,15.3,227.0,73.5,23,3.5,69,74,80,74,68,71,63,66,76,72,71
2023,2249,COLEGIO LOS LLANOS,MACHALÍ,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.845474613686534,Urbano,489,Municipal,Medio bajo,81.0,77.0,83.0,71.0,239.0,48.6,29.7,21.6,234.0,55.3,42.1,2.6,78,84,82,84,71,72,68,75,85,73,83
2023,31430,ESCUELA BASICA LAS ESPIGAS N° 2404,LO ESPEJO,4 básico,Región Metropolitana de Santiago,0.936619718309859,Urbano,168,Part. subvencionado,Medio bajo,77.0,84.0,84.0,73.0,282.0,16.7,33.3,50,257.0,33.3,41.7,25,75,79,83,83,72,80,67,78,90,82,85
2023,8176,ESCUELA RURAL LA CAPILLA,Quinchao,4 básico,Región de Los Lagos,0.96875,Rural,29,Municipal,Bajo,79.0,81.0,95.0,81.0,,«,«,«,,«,«,«,74,83,98,94,84,91,67,73,91,79,93
2023,18111,COMPLEJO EDUCACIONAL GLORIA MENDEZ BRIONES,PENCO,4 básico,Región del Biobío,0.807933194154489,Urbano,522,Part. subvencionado,Medio,72.0,76.0,78.0,70.0,270.0,25,35.4,39.6,246.0,56,30,14,68,75,77,79,71,74,66,68,82,78,79
2023,26108,ESC. BAS. Y ESP. SAN ANDRES DE PENAFLOR,Peñaflor,4 básico,Región Metropolitana de Santiago,0.663663663663664,Urbano,492,Part. subvencionado,Medio,78.0,81.0,84.0,76.0,276.0,13.5,37.8,48.6,275.0,18.9,51.4,29.7,75,80,83,87,76,78,73,73,88,82,83
2023,9889,LICEO REINO DE DINAMARCA,Maipú,4 básico,Región Metropolitana de Santiago,0.91970802919708,Urbano,622,Municipal,Bajo,71.0,69.0,70.0,62.0,265.0,41.4,13.8,44.8,239.0,63.6,24.2,12.1,67,75,70,65,64,66,56,64,77,66,73
2023,9889,LICEO REINO DE DINAMARCA,Maipú,II medio,Región Metropolitana de Santiago,0.902040816326531,Urbano,622,Municipal,Bajo,74.0,73.0,76.0,70.0,212.0,70.7,27.6,1.7,204.0,84.5,15.5,0,71,77,75,80,72,79,58,64,80,75,75
2023,7044,LICEO SANTO CURA DE ARS,Máfil,4 básico,Región de Los Ríos,0.865814696485623,Urbano,611,Part. subvencionado,Medio bajo,70.0,71.0,78.0,68.0,238.0,65,15,20,241.0,57.1,38.1,4.8,69,72,77,77,68,70,65,66,78,69,79
2023,7044,LICEO SANTO CURA DE ARS,Máfil,II medio,Región de Los Ríos,0.911764705882353,Urbano,611,Part. subvencionado,Medio bajo,75.0,77.0,78.0,76.0,247.0,48.7,35.9,15.4,234.0,59,41,0,74*,76*,77*,81*,79*,79*,70*,72*,82*,77*,76*
2023,2490,ESCUELA MUNICIPAL TINGUIRIRICA ALTO F-411,Chimbarongo,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.917355371900827,Rural,135,Servicio local de educación,Medio bajo,69.0,77.0,73.0,60.0,289.0,«,«,«,272.0,«,«,«,70,67,68,71,56,67,57,68,89,74,78
2023,109,COLEGIO DEPORTIVO TEC. PROF. ELENA DUVAUCHELLE CABEZON,Iquique,4 básico,Región de Tarapacá,0.758364312267658,Urbano,857,Municipal,Medio bajo,70.0,69.0,75.0,62.0,233.0,62.5,28.1,9.4,222.0,69.7,30.3,0,67,74,74,72,63,60,62,64,77,66,78
2023,109,COLEGIO DEPORTIVO TEC. PROF. ELENA DUVAUCHELLE CABEZON,Iquique,II medio,Región de Tarapacá,0.844504021447721,Urbano,857,Municipal,Medio bajo,72.0,68.0,72.0,72.0,217.0,75.6,22,2.4,225.0,74.4,19.5,6.1,69,76,73,69,71,74,71,64,75,66,72
2023,16570,ESCUELA DE LENGUAJE RAYENCO,Romeral,4 básico,Región del Maule,0.898617511520737,Urbano,750,Part. subvencionado,Medio bajo,77.0,78.0,83.0,76.0,290.0,11.8,39.2,49,268.0,23.5,43.1,33.3,77,78,83,89,78,81,69,71,84,80,79
2023,16570,ESCUELA DE LENGUAJE RAYENCO,Romeral,II medio,Región del Maule,0.941558441558442,Urbano,750,Part. subvencionado,Bajo,81.0,79.0,83.0,79.0,257.0,43.5,30.4,26.1,239.0,61.5,26.9,11.5,79,82,81,90,81,82,74,73,84,80,80
2023,17733,COLEGIO CAMILO HENRIQUEZ,Concepción,4 básico,Región del Biobío,0.900473933649289,Urbano,262,Part. subvencionado,Medio bajo,78.0,71.0,76.0,71.0,233.0,53.8,30.8,15.4,219.0,61.5,30.8,7.7,77,79,76,75,73,76,63,66,79,68,78
2023,12659,COLEGIO DEL ALBA,Arica,4 básico,Región de Arica y Parinacota,0.865900383141762,Urbano,295,Part. subvencionado,Medio bajo,77.0,82.0,78.0,74.0,273.0,26.1,34.8,39.1,271.0,25,45.8,29.2,73,80,78,73,77,76,68,71,88,86,83
2023,4796,ARTURO PRAT CHACON,Talcahuano,4 básico,,,,739,Particular pagado,Alto,70.0,77.0,76.0,72.0,313.0,1.9,21.2,76.9,307.0,2,35.3,62.7,69,71,84,76,69,85,61,71,80,79,69
2023,4796,ARTURO PRAT CHACON,Talcahuano,II medio,,,,739,Particular pagado,Medio alto,75.0,78.0,73.0,63.0,296.0,9.6,40.4,50,324.0,7.7,34.6,57.7,76,75,73,74,65,73,52,75,83,76,72
2023,26137,COLEGIO DEL REAL,Maipú,4 básico,Región Metropolitana de Santiago,0.464406779661017,Urbano,421,Part. subvencionado,Medio alto,73.0,63.0,70.0,72.0,265.0,36.4,33.3,30.3,263.0,24.2,60.6,15.2,72,74,73,76,72,82,63,62,68,58,61
2023,26137,COLEGIO DEL REAL,Maipú,II medio,Región Metropolitana de Santiago,0.603174603174603,Urbano,421,Part. subvencionado,Medio,66.0,56.0,59.0,47.0,211.0,75.8,9.1,15.2,225.0,78.1,18.8,3.1,65,67,53,61,51,51,39,56,61,52,63
2023,8392,LICEO MELINKA,Guaitecas,4 básico,Región de Aysén del Gral. Carlos Ibáñez del Campo,0.796511627906977,Rural,284,Municipal,Medio,74.0,70.0,72.0,66.0,286.0,16.7,50,33.3,239.0,61.5,38.5,0,72,76,70,74,64,74,60,65,79,67,71
2023,8392,LICEO MELINKA,Guaitecas,II medio,Región de Aysén del Gral. Carlos Ibáñez del Campo,0.868421052631579,Rural,284,Municipal,Medio bajo,76.0,73.0,78.0,73.0,234.0,60,26.7,13.3,224.0,66.7,26.7,6.7,72,80,78,81,73,75,71,68,80,72,76
2023,5342,ESCUELA PARTICULAR LONQUIMAY,Lonquimay,4 básico,Región de La Araucanía,0.834782608695652,Urbano,288,Part. subvencionado,Medio,73.0,70.0,75.0,68.0,262.0,23.5,47.1,29.4,255.0,29.4,64.7,5.9,70,76,75,75,67,72,64,66,75,70,74
2023,2823,ESCUELA RAMON FREIRE,Romeral,4 básico,Región del Maule,0.842900302114804,Urbano,404,Municipal,Medio,79.0,78.0,80.0,74.0,269.0,37.8,27,35.1,273.0,28.9,39.5,31.6,78,80,83,81,75,78,70,70,84,81,76
2023,40171,ENGLISH COLLEGE SAGRADO CORAZON DE MARIA,San Antonio,4 básico,Región de Valparaíso,0.875621890547264,Urbano,245,Part. subvencionado,Medio,73.0,75.0,75.0,66.0,280.0,19,28.6,52.4,244.0,38.1,52.4,9.5,72,75,76,72,66,75,58,67,82,76,78
2023,5880,ESCUELA EDUARDO FREI MONTALVA,Perquenco,4 básico,Región de La Araucanía,0.919871794871795,Urbano,413,Municipal,Medio bajo,77.0,75.0,77.0,71.0,271.0,33.3,21.6,45.1,264.0,25.5,54.9,19.6,75,79,79,78,70,78,64,70,80,74,74
2023,14718,COLEGIO PRINCIPE DE ASTURIAS,QUILPUÉ,4 básico,Región de Valparaíso,0.826666666666667,Urbano,91,Part. subvencionado,Medio alto,70.0,77.0,73.0,66.0,219.0,«,«,«,218.0,«,«,«,71,70,75,66,68,70,61,69,85,77,79
2023,2022,ESCUELA BASICA SAN JOSE DE CALASANZ,San Antonio,4 básico,Región de Valparaíso,0.93491124260355,Urbano,184,Municipal,Medio bajo,71.0,66.0,72.0,63.0,245.0,50,18.2,31.8,226.0,72.7,22.7,4.5,68,74,68,74,58,72,59,60,74,63,75
2023,25722,COLEGIO PART. PATRONA SENORA DE LOURDES,LA FLORIDA,4 básico,Región Metropolitana de Santiago,0.25417439703154,Urbano,920,Part. subvencionado,Alto,73.0,78.0,79.0,71.0,291.0,20.6,17.5,61.9,276.0,23.5,41.2,35.3,71,74,83,76,69,76,69,73,82,79,78
2023,25722,COLEGIO PART. PATRONA SENORA DE LOURDES,LA FLORIDA,II medio,Región Metropolitana de Santiago,0.190661478599222,Urbano,920,Part. subvencionado,Medio alto,68.0,68.0,70.0,62.0,265.0,32.2,40.7,27.1,316.0,15.8,28.1,56.1,66,70,70,69,64,65,56,67,73,64,71
2023,10080,ESCUELA TENIENTE HERNAN MERINO CORREA,Pudahuel,4 básico,Región Metropolitana de Santiago,0.918238993710692,Urbano,365,Servicio local de educación,Medio bajo,86.0,82.0,89.0,81.0,278.0,17.9,32.1,50,270.0,25,46.4,28.6,83,89,90,92,83,86,74,75,91,81,86
2023,10713,COLEGIO NINO JESUS,Talagante,4 básico,Región Metropolitana de Santiago,0.82306477093207,Urbano,1049,Part. subvencionado,Medio,72.0,76.0,76.0,71.0,251.0,43.8,24.7,31.5,255.0,38.7,36,25.3,71,73,77,77,71,73,69,70,82,77,75
2023,10713,COLEGIO NINO JESUS,Talagante,II medio,Región Metropolitana de Santiago,0.830935251798561,Urbano,1049,Part. subvencionado,Medio bajo,70.0,72.0,74.0,67.0,261.0,40.6,39.1,20.3,267.0,42.4,40.9,16.7,69,71,73,77,66,76,60,67,79,70,73
2023,10338,ESCUELA BASICA SANTO DOMINGO,RECOLETA,4 básico,Región Metropolitana de Santiago,0.915211970074813,Urbano,529,Part. subvencionado,Medio bajo,69.0,,74.0,72.0,269.0,27.7,36.2,36.2,260.0,29.2,58.3,12.5,66,72,76,71,74,79,65,66,-,-,75
2023,4845,ESCUELA BASICA PUNTA DE PARRA,Tomé,4 básico,Región del Biobío,0.903846153846154,Rural,183,Municipal,Medio,79.0,79.0,80.0,75.0,281.0,10,50,40,265.0,«,«,«,76*,83*,80*,78*,72*,85*,67*,73*,85*,78*,82*
2023,11467,ESCUELA PARTICULAR VILCUN,Vilcún,4 básico,Región de La Araucanía,0.902356902356902,Urbano,314,Part. subvencionado,Medio,70.0,70.0,72.0,68.0,241.0,48,28,24,244.0,51.9,33.3,14.8,66,74,69,74,66,72,64,61,79,71,73
2023,4734,ESCUELA BASICA LIBERTAD,Talcahuano,4 básico,Región del Biobío,0.982352941176471,Urbano,202,Municipal,Bajo,75.0,73.0,75.0,71.0,252.0,27.3,45.5,27.3,218.0,68.8,31.3,0,72,77,76,76,67,78,67,66,82,71,74
2023,7730,ESCUELA RURAL REINALDO RADDATZ HARRICH,Puerto Varas,4 básico,Región de Los Lagos,0.875,Rural,22,Servicio local de educación,Bajo,65.0,69.0,69.0,,175.0,«,«,«,209.0,«,«,«,58,72,59,67,54,-,-,61,84,60,79
2023,3967,ESCUELA BASICA GENERAL CRUZ,PEMUCO,4 básico,Región de Ñuble,0.906666666666667,Rural,78,Municipal,Medio bajo,69.0,77.0,78.0,69.0,256.0,«,«,«,238.0,«,«,«,66,72,77,75,68,80,60,70,84,77,84
2023,4084,LICEO POLIVALENTE DIEGO MISSENE BURGOS,Cobquecura,II medio,Región de Ñuble,0.931034482758621,Urbano,142,Municipal,Bajo,73.0,71.0,71.0,69.0,226.0,77.3,9.1,13.6,233.0,66.7,33.3,0,72,74,72,75,69,81,56,67,77,68,65
2023,2398,ESCUELA SUBTTE. ARTURO PEREZ CANTO,Coltauco,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.882352941176471,Rural,174,Municipal,Medio bajo,81.0,76.0,83.0,75.0,230.0,«,«,«,249.0,«,«,«,77,86,82,83,81,73,70,71,83,73,84
2023,5049,ESCUELA BASICA VICENTE MILLAN IRIARTE,Arauco,4 básico,Región del Biobío,0.935,Urbano,264,Municipal,Bajo,86.0,86.0,88.0,77.0,275.0,13.3,53.3,33.3,254.0,40,46.7,13.3,83,89,88,91,77,79,76,75,95,86,85
2023,12761,ESCUELA BASICA FRANCISCO FORGIONE,Iquique,4 básico,Región de Tarapacá,0.819277108433735,Urbano,340,Part. subvencionado,Medio,78.0,80.0,83.0,73.0,267.0,30.2,39.5,30.2,267.0,37.5,35,27.5,75,81,83,85,75,79,65,71,86,82,81
2023,40073,COLEGIO MONTE SION,Alto Hospicio,4 básico,Región de Tarapacá,0.753787878787879,Urbano,366,Part. subvencionado,Bajo,73.0,73.0,77.0,67.0,236.0,54.1,18.9,27,228.0,64.9,18.9,16.2,70,77,76,75,68,73,60,66,85,69,82
2023,7535,ESCUELA RURAL NUEVA ISRAEL,PURRANQUE,4 básico,Región de Los Lagos,0.894736842105263,Rural,47,Municipal,Bajo,,,,,247.0,«,«,«,193.0,«,«,«,-,-,-,-,-,-,-,-,-,-,-
2023,8403,LICEO BICENTENARIO RURAL CERRO CASTILLO,Río Ibáñez,4 básico,Región de Aysén del Gral. Carlos Ibáñez del Campo,0.911764705882353,Rural,115,Municipal,Medio,73.0,69.0,75.0,62.0,290.0,«,«,«,239.0,«,«,«,72,75,61,84,57,75,55,69,76,61,79
2023,8403,LICEO BICENTENARIO RURAL CERRO CASTILLO,Río Ibáñez,II medio,Región de Aysén del Gral. Carlos Ibáñez del Campo,0.807692307692308,Rural,115,Municipal,Bajo,64.0,68.0,69.0,54.0,183.0,90,10,0,236.0,«,«,«,65,63,73,63,45,70,47,66,69,67,71
2023,7572,COLEGIO SAGRADA FAMILIA,Río Negro,4 básico,Región de Los Lagos,0.875586854460094,Urbano,664,Part. subvencionado,Medio bajo,81.0,78.0,84.0,78.0,262.0,39.7,22.4,37.9,245.0,51.7,31.7,16.7,78,84,85,88,80,84,72,70,86,79,80
2023,7572,COLEGIO SAGRADA FAMILIA,Río Negro,II medio,Región de Los Lagos,0.86046511627907,Urbano,664,Part. subvencionado,Medio bajo,74.0,79.0,81.0,77.0,271.0,26.8,51.2,22,258.0,45.5,36.4,18.2,74,75,78,82,81,82,67,71,86,80,82
2023,82,ESCUELA SAN FRANCISCO DE ASIS,PUTRE,4 básico,Región de Arica y Parinacota,1.0,Rural,5,Servicio local de educación,Alto,89.0,88.0,98.0,84.0,251.0,«,«,«,244.0,«,«,«,84,93,98,98,86,87,78,81,100,84,97
2023,10548,ESCUELA ISABEL RIQUELME,San Bernardo,4 básico,Región Metropolitana de Santiago,0.884422110552764,Urbano,191,Municipal,Medio bajo,80.0,79.0,81.0,71.0,255.0,30,50,20,209.0,80,20,0,79,81,75,86,77,69,66*,76,91,71,83
2023,19999,ESCUELA PARTICULAR GALLETUE,Lonquimay,4 básico,Región de La Araucanía,1.0,Rural,14,Part. subvencionado,Bajo,80.0,77.0,86.0,62.0,221.0,«,«,«,194.0,«,«,«,72,88,85,89,61,76,48,72,87,72,84
2023,3458,ESCUELA MARIA IGNACIA MENA MONROY,RETIRO,4 básico,Región del Maule,1.0,Rural,34,Municipal,Bajo,68.0,73.0,69.0,56.0,238.0,«,«,«,212.0,«,«,«,65,70,69,61,55,61,53,63,85,70,78
2023,1857,ESCUELA JUAN JOSE TORTEL,QUINTERO,4 básico,Región de Valparaíso,0.777777777777778,Rural,141,Municipal,Medio,83.0,82.0,89.0,73.0,272.0,«,«,«,253.0,«,«,«,79,87,86,93,74,74,72,75,87,83,88
2023,6434,ESCUELA PARTICULAR PORMA,Teodoro Schmidt,4 básico,Región de La Araucanía,0.96078431372549,Rural,119,Part. subvencionado,Bajo,72.0,70.0,73.0,73.0,268.0,«,«,«,247.0,«,«,«,68,76,71,74,75,75,68,67,83,61,75
2023,10462,ESCUELA NONATO COO,PUENTE ALTO,4 básico,Región Metropolitana de Santiago,0.85,Urbano,231,Municipal,Medio,74.0,77.0,79.0,70.0,273.0,40,20,40,242.0,57.1,19,23.8,70,78,82,79,75,67,66,67,82,81,77
