Año,RBD,Colegio,Comuna,Nivel,Region,IVE,Rural,MATRICULA_BASICA_MEDIA,Dependencia,GSE,Autoestima académica y motivación escolar,Clima de convivencia escolar,Participación y formación ciudadana,Hábitos de vida saludables,Simce Lenguaje,Len Nivel Insuficiente,Len Nivel Elemental,Len Nivel Adecuado,Simce Matemática,Mat Nivel Insuficiente,Mat Nivel Elemental,Mat Nivel Adecuado,Autopercepción y autovaloración académica,Motivación escolar,Sentido de pertenencia,Vida democrática,Hábitos de autocuidado,Hábitos alimenticios,Hábitos de vida activa,Ambiente de respeto,Ambiente organizado,Ambiente seguro,Participación
2023,25882,COLEGIO NOBEL GABRIELA MISTRAL,San Bernardo,II medio,Región Metropolitana de Santiago,0.845070422535211,Urbano,1121,Part. subvencionado,Medio bajo,71.0,73.0,75.0,71.0,247.0,44.4,43.1,12.5,258.0,44.4,38.9,16.7,68,73,77,74,77,73,63,66,80,72,75
2023,714,ESCUELA BASICA VISTA HERMOSA,Ovalle,4 básico,Región de Coquimbo,0.930711610486891,Urbano,573,Municipal,Medio bajo,74.0,78.0,79.0,74.0,274.0,32.7,21.8,45.5,250.0,47.5,35.6,16.9,71,78,82,80,75,77,69,69,83,82,76
2023,10892,NORTH AMERICAN COLLEGE,Arica,4 básico,Región de Arica y Parinacota,0.785958904109589,Urbano,2973,Part. subvencionado,Medio,70.0,76.0,73.0,69.0,276.0,27.6,28.1,44.4,268.0,30.7,39.1,30.2,69,71,71,72,70,74,62,69,81,78,75
2023,10892,NORTH AMERICAN COLLEGE,Arica,II medio,Región de Arica y Parinacota,0.76491646778043,Urbano,2973,Part. subvencionado,Medio,66.0,72.0,75.0,70.0,243.0,55.1,27,17.8,264.0,43.6,35.8,20.7,65,68,77,70,71,71,69,66,78,73,77
2023,25038,COLEGIO JOSE M.BALMACEDA DE MELIPILLA,Melipilla,4 básico,Región Metropolitana de Santiago,0.822878228782288,Urbano,459,Part. subvencionado,Medio,69.0,70.0,73.0,67.0,271.0,30.6,33.3,36.1,235.0,54.3,34.3,11.4,66,72,78,73,67,76,59,65,74,71,68
2023,25038,COLEGIO JOSE M.BALMACEDA DE MELIPILLA,Melipilla,II medio,Región Metropolitana de Santiago,0.838235294117647,Urbano,459,Part. subvencionado,Bajo,71.0,74.0,75.0,60.0,216.0,73.3,20,6.7,232.0,61.3,35.5,3.2,70,71,73,77,60,66,53,70,80,70,76
2023,22337,ESCUELA PARTICULAR LOS CASTANOS,Futrono,4 básico,Región de Los Ríos,0.955,Urbano,246,Part. subvencionado,Medio bajo,69.0,71.0,69.0,66.0,282.0,23.8,28.6,47.6,266.0,23.8,42.9,33.3,67,70,71,65,69,73,58,64,76,73,70
2023,25542,COLEGIO SANTA BARBARA H.S.,Quilicura,4 básico,Región Metropolitana de Santiago,0.837662337662338,Urbano,1324,Part. subvencionado,Medio bajo,67.0,70.0,71.0,65.0,255.0,40.7,31.9,27.5,239.0,52.9,34.5,12.6,65,70,70,70,66,72,58,64,75,70,71
2023,25542,COLEGIO SANTA BARBARA H.S.,Quilicura,II medio,Región Metropolitana de Santiago,0.811138014527845,Urbano,1324,Part. subvencionado,Medio bajo,72.0,74.0,76.0,74.0,232.0,56.8,30.5,12.6,224.0,76.8,16.8,6.3,68,75,79,79,75,78,67,68,79,74,72
2023,8969,COLEGIO THE ANGEL´S SCHOOL,Ñuñoa,4 básico,,,,660,Particular pagado,Alto,79.0,81.0,79.0,71.0,305.0,14.9,6.4,78.7,301.0,6.3,33.3,60.4,77,80,82,78,69,82,61,76,86,81,78
2023,8969,COLEGIO THE ANGEL´S SCHOOL,Ñuñoa,II medio,,,,660,Particular pagado,Alto,80.0,80.0,86.0,68.0,294.0,15.2,26.1,58.7,316.0,15.9,34.1,50,79,81,86,86,62,83,60,74,85,80,86
2023,113,ESCUELA ALMIRANTE PATRICIO LYNCH,Iquique,4 básico,Región de Tarapacá,0.762331838565022,Urbano,979,Municipal,Medio bajo,72.0,71.0,72.0,68.0,251.0,43,26.6,30.4,243.0,52.5,40,7.5,69,75,74,69,67,74,62,64,79,71,74
2023,24207,LICEO SAN JOSE U.R.,Aysén,II medio,Región de Aysén del Gral. Carlos Ibáñez del Campo,0.769911504424779,Urbano,481,Part. subvencionado,Medio,78.0,77.0,82.0,71.0,264.0,30.4,40.5,29.1,274.0,30.8,48.7,20.5,76,80,84,86,69,75,68,72,82,77,75
2023,2143,ESCUELA MUNICIPAL HERMANOS CARRERA,RANCAGUA,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.907630522088353,Rural,314,Municipal,Bajo,78.0,78.0,82.0,73.0,258.0,34.5,31,34.5,245.0,51.7,31,17.2,74,82,83,78,75,77,67,71,86,78,84
2023,5854,ESC. BASICA VEGA LARGA,Lautaro,4 básico,Región de La Araucanía,0.988636363636364,Rural,120,Municipal,Bajo,84.0,78.0,86.0,71.0,218.0,72.7,18.2,9.1,206.0,81.8,18.2,0,80,88,86,84,71,76,67,74,87,73,87
2023,41,ESCUELA VALLE DE CHACA,ARICA,4 básico,Región de Arica y Parinacota,0.923076923076923,Rural,67,Servicio local de educación,Bajo,78.0,74.0,83.0,72.0,231.0,50,30,20,218.0,60,40,0,74,83,89,76,72,79,66,69,85,68,85
2023,377,ESCUELA PARANAL,TALTAL,4 básico,Región de Antofagasta,1.0,Rural,29,Municipal,Bajo,,,,,,«,«,«,,«,«,«,-,-,-,-,-,-,-,-,-,-,-
2023,9759,LICEO LAURA VICUNA,La Cisterna,4 básico,Región Metropolitana de Santiago,0.608695652173913,Urbano,680,Part. subvencionado,Medio alto,64.0,66.0,68.0,66.0,253.0,42.1,26.3,31.6,232.0,66.7,23.1,10.3,63,64,68,69,64,74,59,63,66,69,67
2023,9759,LICEO LAURA VICUNA,La Cisterna,II medio,Región Metropolitana de Santiago,0.678678678678679,Urbano,680,Part. subvencionado,Medio,70.0,73.0,72.0,68.0,252.0,46.2,36.9,16.9,249.0,47.7,41.5,10.8,68,72,70,75,69,78,58,64,79,77,71
2023,15,LICEO BICENTENARIO ARTISTICO DR. JUAN NOE CREVANI,Arica,4 básico,Región de Arica y Parinacota,0.714828897338403,Urbano,392,Servicio local de educación,Medio alto,73.0,70.0,74.0,63.0,258.0,41.4,13.8,44.8,254.0,46.7,26.7,26.7,72,74,75,72,59,69,59,67,74,68,75
2023,15,LICEO BICENTENARIO ARTISTICO DR. JUAN NOE CREVANI,Arica,II medio,Región de Arica y Parinacota,0.727272727272727,Urbano,392,Servicio local de educación,Medio,74.0,79.0,84.0,73.0,261.0,24.1,69,6.9,243.0,51.7,48.3,0,72,76,86,82,73,76,69,73,85,79,84
2023,3023,ESCUELA FLAVIO PAVEZ GONZALEZ,PELARCO,4 básico,Región del Maule,0.9375,Rural,108,Municipal,Bajo,66.0,73.0,71.0,70.0,254.0,46.2,30.8,23.1,225.0,84.6,15.4,0,62,71,70,72,71,73,64,70,79,72,70
2023,13344,COLEGIO AMERICANO,La Serena,4 básico,Región de Coquimbo,0.876811594202899,Urbano,913,Part. subvencionado,Medio,70.0,71.0,70.0,69.0,258.0,35.3,31.4,33.3,221.0,72.2,27.8,0,68,72,67,72,69,73,65,65,76,72,71
2023,13344,COLEGIO AMERICANO,La Serena,II medio,Región de Coquimbo,0.826415094339623,Urbano,913,Part. subvencionado,Medio bajo,74.0,78.0,81.0,74.0,251.0,45.6,40.4,14,239.0,58.6,34.5,6.9,73,75,78,86,76,80,66,73,85,75,78
2023,25711,ESC. BASICA MUNICIPAL PAULA JARAQUEMADA ALQUI,Paine,4 básico,Región Metropolitana de Santiago,0.903374233128834,Urbano,1079,Municipal,Medio bajo,66.0,68.0,68.0,63.0,235.0,50.7,29.6,19.7,220.0,68.1,26.1,5.8,63,69,67,64,63,69,56,64,74,66,74
2023,25711,ESC. BASICA MUNICIPAL PAULA JARAQUEMADA ALQUI,Paine,II medio,Región Metropolitana de Santiago,0.878136200716846,Urbano,1079,Municipal,Bajo,74.0,70.0,75.0,74.0,234.0,65.4,26.9,7.7,223.0,73.6,18.9,7.5,72,77,74,76,75,78,67,64,77,68,75
2023,10073,LICEO BICENTENARIO INDUSTRIAL VICENTE PEREZ ROSALES,Quinta Normal,II medio,Región Metropolitana de Santiago,0.877742946708464,Urbano,657,Corp de administración delegada,Medio bajo,76.0,78.0,81.0,68.0,213.0,73.5,19.8,6.8,257.0,45,43.3,11.7,74,78,84,82,66,77,62,71,84,80,75
2023,20108,COLEGIO LIDIA GONZALEZ BARRIGA,Collipulli,4 básico,Región de La Araucanía,0.88961038961039,Urbano,527,Part. subvencionado,Medio bajo,74.0,79.0,78.0,75.0,275.0,33.3,25.5,41.2,267.0,38.5,34.6,26.9,73,75,79,78,76,79,69,70,85,81,78
2023,25919,ESCUELA BASICA NEHUEN,Talagante,4 básico,Región Metropolitana de Santiago,0.57421875,Urbano,444,Part. subvencionado,Medio alto,75.0,76.0,78.0,72.0,288.0,17.9,28.6,53.6,254.0,37,51.9,11.1,73,76,77,82,73,83,58,71,82,76,76
2023,25919,ESCUELA BASICA NEHUEN,Talagante,II medio,Región Metropolitana de Santiago,0.52755905511811,Urbano,444,Part. subvencionado,Medio alto,67.0,74.0,72.0,68.0,274.0,33.3,26.7,40,258.0,45.5,39.4,15.2,67,67,73,77,67,73,64,68,81,75,67
2023,6562,ESCUELA PARTICULAR LA ALBORADA,Carahue,4 básico,Región de La Araucanía,1.0,Rural,38,Part. subvencionado,Bajo,81.0,82.0,87.0,67.0,263.0,«,«,«,229.0,«,«,«,78,84,92,87,62,79,59,74,88,86,82
2023,1772,COLEGIO BLANCA VERGARA,Viña Del Mar,4 básico,Región de Valparaíso,0.867549668874172,Urbano,309,Part. subvencionado,Medio,78.0,80.0,82.0,71.0,276.0,17.4,30.4,52.2,259.0,25,62.5,12.5,77,79,82,87,75,72,66,74,88,78,77
2023,9967,ESCUELA PARTICULAR RUBEN DARIO,Maipú,4 básico,Región Metropolitana de Santiago,0.27348643006263,Urbano,791,Part. subvencionado,Alto,74.0,75.0,79.0,72.0,297.0,14.5,14.5,70.9,301.0,10.9,23.6,65.5,74,74,80,84,70,81,66,71,77,76,73
2023,9967,ESCUELA PARTICULAR RUBEN DARIO,Maipú,II medio,Región Metropolitana de Santiago,0.333333333333333,Urbano,791,Part. subvencionado,Medio alto,79.0,82.0,83.0,72.0,296.0,13,29.6,57.4,352.0,0,27.3,72.7,78,80,86,88,71,79,65,78,89,80,76
2023,1550,ESCUELA PACIFICO,VALPARAÍSO,4 básico,Región de Valparaíso,0.958904109589041,Urbano,102,Servicio local de educación,Medio bajo,82.0,78.0,85.0,74.0,250.0,«,«,«,238.0,«,«,«,77,87,84,83,73,77,70,70,88,76,88
2023,2789,ALIANZA FRANCESA JEAN MERMOZ,Curicó,4 básico,,,,741,Particular pagado,Alto,68.0,76.0,72.0,66.0,306.0,6.3,27.1,66.7,285.0,14.6,45.8,39.6,67,69,73,73,70,69,59,71,80,77,70
2023,2789,ALIANZA FRANCESA JEAN MERMOZ,Curicó,II medio,,,,741,Particular pagado,Alto,75.0,82.0,83.0,69.0,287.0,19.6,32.6,47.8,366.0,2.1,14.9,83,74,75,90,81,70,75,62,76,86,83,79
2023,10696,LICEO TALAGANTE,Talagante,4 básico,Región Metropolitana de Santiago,0.75503355704698,Urbano,1422,Municipal,Medio,77.0,75.0,78.0,78.0,268.0,38.7,14.5,46.8,284.0,24.2,33.9,41.9,76,79,80,81,79,83,71,68,83,74,74
2023,10696,LICEO TALAGANTE,Talagante,II medio,Región Metropolitana de Santiago,0.791044776119403,Urbano,1422,Municipal,Medio,77.0,76.0,79.0,71.0,261.0,38.9,36.1,25,291.0,26.4,37.5,36.1,77,78,83,78,71,78,66,72,82,75,76
2023,2150,INSTITUTO SAGRADO CORAZON,Rancagua,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.404388714733542,Urbano,536,Part. subvencionado,Medio alto,73.0,79.0,84.0,75.0,300.0,13.9,13.9,72.2,261.0,41.7,36.1,22.2,70,76,86,85,74,83,67,69,83,84,80
2023,2150,INSTITUTO SAGRADO CORAZON,Rancagua,II medio,Región del Libertador Gral. Bernardo O’Higgins,0.571428571428571,Urbano,536,Part. subvencionado,Medio alto,74.0,78.0,81.0,68.0,287.0,11.5,42.3,46.2,300.0,19.2,38.5,42.3,72,77,77,83,73,71,60,71,85,79,83
2023,24873,COLEGIO  EPULLAY,Peñalolén,4 básico,,,,599,Particular pagado,Alto,79.0,81.0,85.0,72.0,300.0,14.3,21.4,64.3,271.0,33.3,38.1,28.6,77,80,86,87,71,77,69,75,86,82,83
2023,24873,COLEGIO  EPULLAY,Peñalolén,II medio,,,,599,Particular pagado,Alto,77.0,83.0,88.0,75.0,287.0,21.4,26.2,52.4,286.0,34.1,41.5,24.4,77,78,89,90,74,81,69,77,90,82,85
2023,4003,ESCUELA BASICA HUACAMALA,Quillón,4 básico,Región de Ñuble,1.0,Rural,17,Municipal,Medio bajo,63.0,80.0,74.0,72.0,,«,«,«,,«,«,«,57,69,89,63,73,73,70,73,78,90,69
2023,14498,COLEGIO MONTEMAR,Concón,4 básico,,,,475,Particular pagado,Alto,66.0,72.0,69.0,64.0,310.0,3.9,23.5,72.5,320.0,4,24,72,65,67,73,65,60,74,58,68,76,72,69
2023,14498,COLEGIO MONTEMAR,Concón,II medio,,,,475,Particular pagado,Alto,76.0,78.0,81.0,67.0,293.0,10,43.3,46.7,331.0,11.8,20.6,67.6,75,76,87,73,63,72,67,72,86,77,84
2023,2736,ESCUELA PALESTINA,CURICÓ,4 básico,Región del Maule,0.907317073170732,Urbano,618,Municipal,Medio bajo,73.0,74.0,74.0,69.0,247.0,48.7,25.6,25.6,236.0,51.3,43.6,5.1,70,76,75,73,72,73,63,66,80,75,74
2023,10074,ESCUELA ALIANZA,Cerro Navia,4 básico,Región Metropolitana de Santiago,0.905660377358491,Urbano,204,Servicio local de educación,Bajo,71.0,66.0,67.0,58.0,207.0,81.3,12.5,6.3,193.0,94.1,0,5.9,68,73,66,61,59,60,55,60,75,63,75
2023,24987,ESCUELA ANDES DEL SUR,Puente Alto,4 básico,Región Metropolitana de Santiago,0.854591836734694,Urbano,450,Municipal,Medio bajo,78.0,78.0,79.0,69.0,274.0,37,19.6,43.5,273.0,26.5,49,24.5,75,81,80,79,67,78,63,71,85,76,78
2023,564,COLEGIO LA ESTRELLA,La Serena,4 básico,Región de Coquimbo,0.875,Rural,14,Municipal,Medio,93.0,91.0,97.0,77.0,213.0,«,«,«,233.0,«,«,«,92,94,98,92,90,64,76,86,92,95,100
2023,8728,COLEGIO GEORGE WASHINGTON,Independencia,4 básico,Región Metropolitana de Santiago,0.855769230769231,Urbano,795,Part. subvencionado,Medio,70.0,72.0,74.0,67.0,276.0,26.3,28.8,45,261.0,32.9,47.6,19.5,67,73,77,74,67,75,60,65,79,74,72
2023,804,ESCUELA BASICA WENCESLAO VARGAS,MONTE PATRIA,4 básico,Región de Coquimbo,0.917127071823204,Rural,194,Municipal,Medio bajo,67.0,66.0,71.0,66.0,264.0,29.2,37.5,33.3,238.0,58.3,25,16.7,64,70,74,71,66,73,58,62,73,64,70
2023,1504,LICEO TÉCNICO DE VALPARAÍSO,Valparaíso,II medio,Región de Valparaíso,0.957264957264957,Urbano,1079,Servicio local de educación,Bajo,77.0,78.0,78.0,70.0,216.0,74.7,17.1,8.2,218.0,79.5,20.5,0,75,80,79,82,72,74,64,71,85,80,75
2023,11739,ESCUELA PART.TRAPA TRAPA BUTALELBUM,ALTO BIOBÍO,4 básico,Región del Biobío,0.957894736842105,Rural,90,Part. subvencionado,Bajo,72.0,67.0,76.0,51.0,183.0,«,«,«,183.0,«,«,«,65,80,74,73,59*,43*,60*,63,79,60,82
2023,4636,COLEGIO MARCELA PAZ,Concepción,4 básico,Región del Biobío,0.516129032258065,Urbano,501,Part. subvencionado,Medio alto,72.0,74.0,79.0,71.0,260.0,26.7,46.7,26.7,246.0,42.9,39.3,17.9,71,74,78,81,70,79,64,67,78,77,80
2023,4636,COLEGIO MARCELA PAZ,Concepción,II medio,Región del Biobío,0.552631578947369,Urbano,501,Part. subvencionado,Medio alto,73.0,77.0,78.0,68.0,276.0,22.9,45.7,31.4,303.0,21.9,37.5,40.6,72,74,79,77,61,78,65,72,81,77,80
2023,1216,ESCUELA PARTICULAR HUMBERTO CASARINO,LOS ANDES,4 básico,Región de Valparaíso,0.836257309941521,Urbano,418,Part. subvencionado,Medio,81.0,82.0,86.0,76.0,274.0,28.6,28.6,42.9,272.0,25,47.2,27.8,80,82,90,84,79,81,70,74,90,81,83
2023,10088,ESCUELA HERMINDA DE LA VICTORIA,Cerro Navia,4 básico,Región Metropolitana de Santiago,0.916230366492147,Urbano,250,Servicio local de educación,Medio bajo,76.0,74.0,78.0,74.0,272.0,19,38.1,42.9,244.0,57.1,28.6,14.3,74,78,76,82,76,82,65,67,81,74,76
2023,7753,ESCUELA BASICA FRONTERIZA JUAN SOLER MANFREDINI,Cochamó,4 básico,Región de Los Lagos,0.868852459016393,Rural,218,Municipal,Medio,78.0,74.0,80.0,76.0,279.0,«,«,«,272.0,«,«,«,74,82,74,86,81,79,69,70,83,70,81
2023,7753,ESCUELA BASICA FRONTERIZA JUAN SOLER MANFREDINI,Cochamó,II medio,Región de Los Lagos,0.953488372093023,Rural,218,Municipal,Bajo,54.0,67.0,63.0,62.0,217.0,91.7,0,8.3,209.0,80,10,10,52,57,66,55,63,65,58,61,73,67,70
2023,15646,INSTITUTO SANTA TERESA DE LOS ANDES,GRANEROS,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.890529973935708,Urbano,2124,Part. subvencionado,Medio bajo,75.0,70.0,78.0,67.0,268.0,31.9,26.7,41.4,251.0,42,40.2,17.9,73,78,77,81,66,71,63,65,77,69,76
2023,15646,INSTITUTO SANTA TERESA DE LOS ANDES,GRANEROS,II medio,Región del Libertador Gral. Bernardo O’Higgins,0.897984886649874,Urbano,2124,Part. subvencionado,Bajo,69.0,67.0,68.0,63.0,219.0,73.6,20.1,6.3,235.0,65.6,30.5,3.9,68,71,68,71,62,71,54,64,72,67,67
2023,1610,COLEGIO ALBERTO HURTADO SEGUNDO,Valparaíso,4 básico,Región de Valparaíso,0.935281837160752,Urbano,692,Part. subvencionado,Medio bajo,77.0,80.0,80.0,72.0,251.0,45.2,23.8,31,235.0,54.8,38.1,7.1,74,79,80,81,75,74,66,72,87,80,80
2023,1610,COLEGIO ALBERTO HURTADO SEGUNDO,Valparaíso,II medio,Región de Valparaíso,0.938775510204082,Urbano,692,Part. subvencionado,Medio bajo,71.0,76.0,78.0,65.0,243.0,50,43.5,6.5,242.0,55.6,44.4,0,68,75,76,78,67,71,58,69,84,76,78
2023,4689,COLEGIO CONCEPCION,CHIGUAYANTE,4 básico,,,,988,Particular pagado,Alto,74.0,71.0,78.0,69.0,300.0,12,20,68,292.0,8.2,40.8,51,73,74,81,83,69,76,63,68,76,70,69
2023,4689,COLEGIO CONCEPCION,CHIGUAYANTE,II medio,,,,988,Particular pagado,Alto,74.0,76.0,77.0,67.0,265.0,45.9,16.2,37.8,303.0,21.7,41.3,37,75*,74*,76*,78*,61*,76*,65*,71*,81*,75*,77*
2023,20120,COLEGIO JOSE GIORDANO,Nueva Imperial,4 básico,Región de La Araucanía,0.80241935483871,Urbano,298,Part. subvencionado,Medio,77.0,82.0,84.0,76.0,271.0,16.7,54.2,29.2,257.0,40,40,20,73,80,88,82,77,81,71,73,88,84,84
2023,2796,ESCUELA COMALLE,Teno,4 básico,Región del Maule,0.935185185185185,Rural,258,Municipal,Medio bajo,77.0,76.0,85.0,70.0,258.0,42.3,26.9,30.8,252.0,37,40.7,22.2,73,80,85,86,71,73,65,69,85,75,82
2023,1208,ESCUELA BASICA RIO BLANCO,Los Andes,4 básico,Región de Valparaíso,0.693877551020408,Rural,122,Municipal,Medio bajo,77.0,74.0,80.0,64.0,242.0,«,«,«,217.0,«,«,«,74,80,80,81,65,70,58,69,84,69,80
2023,8411,LICEO BICENTENARIO POLITECNICO LUIS CRUZ MARTINEZ,Natales,II medio,Región de Magallanes y de la Antártica Chilena,0.886243386243386,Urbano,444,Municipal,Medio bajo,72.0,70.0,75.0,66.0,218.0,78.3,13.3,8.4,211.0,82.6,15.1,2.3,69,74,77,75,65,73,59,67,75,67,72
2023,16488,COLEGIO ADVENTISTA MARANATA,Talca,4 básico,Región del Maule,0.707602339181287,Urbano,582,Part. subvencionado,Medio,71.0,78.0,78.0,72.0,270.0,32.4,29.4,38.2,256.0,38.2,44.1,17.6,70,73,80,76,73,76,66,70,81,82,79
2023,16488,COLEGIO ADVENTISTA MARANATA,Talca,II medio,Región del Maule,0.76878612716763,Urbano,582,Part. subvencionado,Medio,79.0,78.0,80.0,78.0,271.0,27,43.2,29.7,293.0,20.5,48.7,30.8,78,80,75,82,79,85,71,70,85,78,83
2023,5790,ESCUELA PARTICULAR EL CRUCERO,Temuco,4 básico,Región de La Araucanía,0.952380952380952,Rural,142,Part. subvencionado,Bajo,69.0,76.0,79.0,69.0,219.0,«,«,«,196.0,«,«,«,68,71,86,74,69,82,57,70,83,76,78
2023,6160,ESCUELA PARTICULAR CARMELITA,VILLARRICA,4 básico,Región de La Araucanía,1.0,Rural,27,Part. subvencionado,Bajo,74.0,87.0,84.0,76.0,245.0,«,«,«,252.0,«,«,«,68,80,82,85,71,83,75,82,87,91,85
2023,7699,COLEGIO SALESIANO PADRE JOSE FERNANDEZ PEREZ,Puerto Montt,4 básico,Región de Los Lagos,0.734580734580735,Urbano,2856,Part. subvencionado,Medio,69.0,73.0,74.0,64.0,269.0,29.6,27.2,43.2,266.0,32.1,45.1,22.8,67,71,73,77,65,71,57,69,77,73,71
2023,7699,COLEGIO SALESIANO PADRE JOSE FERNANDEZ PEREZ,Puerto Montt,II medio,Región de Los Lagos,0.78713339640492,Urbano,2856,Part. subvencionado,Medio bajo,71.0,76.0,77.0,70.0,256.0,48.7,25.4,25.9,266.0,42.3,37.2,20.5,69,74,80,78,69,76,64,70,82,75,72
2023,25766,LINCOLN COLLEGE SAN MARTIN,MAIPÚ,4 básico,Región Metropolitana de Santiago,0.560878243512974,Urbano,1603,Part. subvencionado,Medio alto,76.0,76.0,78.0,72.0,293.0,11.9,28.4,59.6,280.0,19.3,45.9,34.9,74,78,81,80,72,80,65,72,82,74,72
2023,25766,LINCOLN COLLEGE SAN MARTIN,MAIPÚ,II medio,Región Metropolitana de Santiago,0.611439842209073,Urbano,1603,Part. subvencionado,Medio,77.0,77.0,81.0,69.0,262.0,36.8,39.3,23.9,288.0,31.3,33.9,34.8,75,78,83,83,70,75,61,72,82,76,78
2023,22084,LICEO POLITECNICO ANTULAFKEN,SAN JUAN DE LA COSTA,II medio,Región de Los Lagos,0.985074626865672,Rural,133,Municipal,Bajo,67.0,72.0,72.0,73.0,225.0,78.1,12.5,9.4,212.0,90,6.7,3.3,63,70,74,71,67,82,69,66,77,74,71
2023,3685,ESCUELA BASICA QUINCHAMALI,Chillán,4 básico,Región de Ñuble,0.891304347826087,Rural,213,Municipal,Medio bajo,70.0,72.0,73.0,65.0,236.0,57.1,19,23.8,220.0,66.7,19,14.3,68,71,72,72,66,74,55,66,78,71,74
2023,3082,ESCUELA SAN DIEGO,San Clemente,4 básico,Región del Maule,0.9,Rural,14,Municipal,Bajo,,,,,,«,«,«,,«,«,«,-,-,-,-,-,-,-,-,-,-,-
2023,12966,COLEGIO SAN PATRICIO,ANTOFAGASTA,4 básico,,,,655,Particular pagado,Alto,71.0,74.0,76.0,69.0,308.0,8.7,19.6,71.7,299.0,12.8,29.8,57.4,70,73,77,81,67,78,60,69,80,74,71
2023,12966,COLEGIO SAN PATRICIO,ANTOFAGASTA,II medio,,,,655,Particular pagado,Alto,69.0,73.0,75.0,62.0,292.0,14,41.9,44.2,301.0,20.9,34.9,44.2,67,72,74,75,66,70,51,67,79,74,77
2023,31278,INSTITUTO COMERCIAL BARROS ARANA,San Bernardo,II medio,Región Metropolitana de Santiago,0.88,Urbano,221,Part. subvencionado,Bajo,70.0,71.0,72.0,58.0,224.0,71.2,15.4,13.5,220.0,80,14,6,68,72,65,74,58,65,52,67,78,67,78
2023,9606,ESCUELA BAS. LA ARAUCANIA,LA GRANJA,4 básico,Región Metropolitana de Santiago,0.88659793814433,Urbano,252,Servicio local de educación,Medio bajo,73.0,69.0,73.0,63.0,269.0,36,28,36,251.0,41.7,41.7,16.7,69,76,73,70,65,71,53,65,75,67,76
2023,4991,ESCUELA REPUBLICA DE FRANCIA,Coronel,4 básico,Región del Biobío,0.887096774193548,Urbano,212,Municipal,Medio bajo,74.0,78.0,77.0,68.0,234.0,52.2,26.1,21.7,236.0,52.2,30.4,17.4,71,77,76,75,67,71,66,71,86,75,81
2023,15746,SAINT MORITZ COLLEGE,RANCAGUA,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.769547325102881,Urbano,586,Part. subvencionado,Medio bajo,76.0,72.0,74.0,66.0,293.0,12,40,48,245.0,48,32,20,73,78,79,77,64,73,60,68,76,73,68
2023,15746,SAINT MORITZ COLLEGE,RANCAGUA,II medio,Región del Libertador Gral. Bernardo O’Higgins,0.620253164556962,Urbano,586,Part. subvencionado,Medio,76.0,73.0,79.0,70.0,247.0,57.1,32.1,10.7,220.0,74.1,22.2,3.7,74,78,72,84,69,74,67,68,79,73,81
2023,5376,ESCUELA BASICA SAN RAMON,Ercilla,4 básico,Región de La Araucanía,1.0,Rural,15,Municipal,Bajo,64.0,76.0,76.0,62.0,206.0,«,«,«,203.0,«,«,«,60,67,69,70,54,77,57,66,83,78,88
2023,25654,COLEGIO EVEREST,LO BARNECHEA,4 básico,,,,1693,Particular pagado,Alto,76.0,79.0,78.0,68.0,303.0,12,19.4,68.5,305.0,5.6,30.6,63.9,76,77,83,76,70,68,65,75,83,80,74
2023,25654,COLEGIO EVEREST,LO BARNECHEA,II medio,,,,1693,Particular pagado,Alto,74.0,82.0,80.0,66.0,291.0,20.2,25.4,54.4,372.0,1.7,8.6,89.7,74,74,88,76,60,72,67,76,86,85,76
2023,2227,ESC. SAN FRANCISCO DE ASIS,Mostazal,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.857142857142857,Rural,203,Municipal,Medio bajo,74.0,78.0,79.0,75.0,231.0,57.1,19,23.8,235.0,52.4,47.6,0,72,76,83,74,73,80,71,67,85,82,81
2023,9105,CENTRO EDUCACIONAL EDUARDO DE LA BARRA,Peñalolén,4 básico,Región Metropolitana de Santiago,0.920634920634921,Urbano,732,Municipal,Bajo,71.0,65.0,72.0,62.0,232.0,52.9,32.4,14.7,230.0,63.6,27.3,9.1,69,73,75,71,66,66,54,61,70,63,70
2023,9105,CENTRO EDUCACIONAL EDUARDO DE LA BARRA,Peñalolén,II medio,Región Metropolitana de Santiago,0.955752212389381,Urbano,732,Municipal,Bajo,75.0,73.0,78.0,65.0,231.0,67.4,25.6,7,214.0,82.2,15.6,2.2,73,78,80,77,62,73,61,66,80,71,77
2023,7458,ESCUELA RURAL ÑADY,Puyehue,4 básico,Región de Los Lagos,0.888888888888889,Rural,41,Municipal,Medio,57.0,81.0,81.0,79.0,246.0,«,«,«,292.0,«,«,«,60,55,81,73,75,89,74,72,85,85,88
2023,9998,ESCUELA LO FRANCO,QUINTA NORMAL,4 básico,Región Metropolitana de Santiago,0.755555555555556,Urbano,893,Municipal,Medio,76.0,77.0,80.0,68.0,281.0,21.3,27.5,51.3,268.0,25.6,47.4,26.9,74,78,82,81,66,76,63,69,85,78,77
2023,6175,ESCUELA LAS PALMERAS,FREIRE,4 básico,Región de La Araucanía,1.0,Rural,18,Municipal,Bajo,79.0,76.0,74.0,71.0,202.0,«,«,«,226.0,«,«,«,75,82,78,60,68,75,72,71,83,74,84
