Año,RBD,Colegio,Comuna,Nivel,Region,IVE,Rural,MATRICULA_BASICA_MEDIA,Dependencia,GSE,Autoestima académica y motivación escolar,Clima de convivencia escolar,Participación y formación ciudadana,Hábitos de vida saludables,Simce Lenguaje,Len Nivel Insuficiente,Len Nivel Elemental,Len Nivel Adecuado,Simce Matemática,Mat Nivel Insuficiente,Mat Nivel Elemental,Mat Nivel Adecuado,Autopercepción y autovaloración académica,Motivación escolar,Sentido de pertenencia,Vida democrática,Hábitos de autocuidado,Hábitos alimenticios,Hábitos de vida activa,Ambiente de respeto,Ambiente organizado,Ambiente seguro,Participación
2023,5814,COLEGIO SANTA CRUZ,Temuco,II medio,Región de La Araucanía,0.559322033898305,Urbano,1120,Part. subvencionado,Medio alto,77.0,78.0,79.0,67.0,236.0,59,31.3,9.6,253.0,47.1,47.1,5.9,76,78,79,82,70,70,61,73,84,79,77
2023,170,ESCUELA NAMA,CAMIÑA,4 básico,Región de Tarapacá,0.8,Rural,6,Municipal,Medio,78.0,76.0,59.0,46.0,266.0,«,«,«,256.0,«,«,«,72,84,66,40,52,36,48,67,83,77,70
2023,11965,CENTRO EDUCACIONAL SAN LORENZO,Recoleta,4 básico,Región Metropolitana de Santiago,0.799671592775041,Urbano,1024,Part. subvencionado,Medio,74.0,74.0,80.0,72.0,260.0,33.3,34.7,32,254.0,40.8,44.7,14.5,73,75,80,83,75,76,67,68,81,73,76
2023,11965,CENTRO EDUCACIONAL SAN LORENZO,Recoleta,II medio,Región Metropolitana de Santiago,0.861313868613139,Urbano,1024,Part. subvencionado,Medio bajo,76.0,79.0,83.0,72.0,262.0,37.7,36.2,26.1,283.0,25,50,25,74,78,85,86,68,80,69,72,86,79,79
2023,16432,LICEO AGRIC.PADRE ALBERTO HURTADO,Molina,II medio,Región del Maule,0.956204379562044,Rural,138,Part. subvencionado,Bajo,80.0,86.0,91.0,80.0,224.0,64.7,26.5,8.8,219.0,80.6,19.4,0,76,85,91,94,81,84,74,76,94,89,87
2023,6546,ESCUELA SAN CARLOS LLUFQUENTÚE,GALVARINO,4 básico,Región de La Araucanía,0.962962962962963,Rural,36,Part. subvencionado,Bajo,77.0,71.0,73.0,67.0,250.0,«,«,«,212.0,«,«,«,75,78,71,75,62,83,55,67,78,68,73
2023,25681,COLEGIO OXFORD,Maipú,4 básico,Región Metropolitana de Santiago,0.645833333333333,Urbano,362,Part. subvencionado,Medio alto,75.0,75.0,82.0,73.0,270.0,29,45.2,25.8,253.0,48.4,25.8,25.8,72,77,76,83,74,79,66,69,83,73,86
2023,25681,COLEGIO OXFORD,Maipú,II medio,Región Metropolitana de Santiago,0.647619047619048,Urbano,362,Part. subvencionado,Medio,68.0,70.0,72.0,63.0,244.0,46.7,36.7,16.7,237.0,70,23.3,6.7,67,70,69,70,62,71,55,64,75,70,78
2023,15554,EL PEQUENO MOZART,MACHALÍ,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.386847195357834,Urbano,898,Part. subvencionado,Medio alto,75.0,78.0,77.0,70.0,301.0,8.1,27.4,64.5,293.0,10.9,39.1,50,74,76,77,83,71,74,64,71,84,79,71
2023,15554,EL PEQUENO MOZART,MACHALÍ,II medio,Región del Libertador Gral. Bernardo O’Higgins,0.487903225806452,Urbano,898,Part. subvencionado,Medio alto,77.0,83.0,78.0,66.0,289.0,15.6,40.6,43.8,329.0,7.5,26.9,65.7,78,77,77,80,70,70,57,76,88,83,77
2023,5465,COLEGIO BICENTENARIO LOUIS PASTEUR,Traiguén,4 básico,Región de La Araucanía,0.769961977186312,Urbano,938,Part. subvencionado,Medio,80.0,81.0,82.0,77.0,290.0,18,19.7,62.3,289.0,12.7,38.1,49.2,78,82,85,84,80,81,69,73,87,83,79
2023,5465,COLEGIO BICENTENARIO LOUIS PASTEUR,Traiguén,II medio,Región de La Araucanía,0.737037037037037,Urbano,938,Part. subvencionado,Medio,80.0,78.0,82.0,77.0,274.0,23.6,36.4,40,304.0,29.4,29.4,41.2,78,82,80,87,79,84,67,71,86,78,79
2023,20352,COLEGIO BUEN PASTOR,Constitución,II medio,Región del Maule,0.849624060150376,Urbano,390,Part. subvencionado,Medio bajo,84.0,84.0,89.0,80.0,273.0,21.7,47.8,30.4,301.0,21.5,29.2,49.2,82,87,90,93,80,83,78,78,92,82,85
2023,9738,COLEGIO PARQUE LAS AMERICAS,Pedro Aguirre Cerda,4 básico,Región Metropolitana de Santiago,0.88659793814433,Urbano,232,Municipal,Medio bajo,79.0,85.0,86.0,76.0,249.0,46.2,23.1,30.8,244.0,35.7,57.1,7.1,75,83,83,85,77,81,71,76,93,87,89
2023,25157,ESC. BAS. PARTICULAR 1650 MIRAVALLE,Peñalolén,4 básico,Región Metropolitana de Santiago,0.968,Urbano,865,Part. subvencionado,Medio bajo,74.0,75.0,76.0,71.0,255.0,34.4,37.5,28.1,251.0,47.8,32.8,19.4,72,77,76,77,73,77,63,70,81,76,76
2023,17900,COLEGIO METODISTA CONCEPCION,CONCEPCIÓN,4 básico,Región del Biobío,0.442148760330579,Urbano,408,Part. subvencionado,Medio alto,77.0,81.0,83.0,75.0,283.0,19.2,34.6,46.2,273.0,25.9,44.4,29.6,76,78,84,86,73,81,70,73,87,84,81
2023,17900,COLEGIO METODISTA CONCEPCION,CONCEPCIÓN,II medio,Región del Biobío,0.388489208633094,Urbano,408,Part. subvencionado,Medio alto,73.0,80.0,80.0,69.0,228.0,61.1,22.2,16.7,300.0,22.6,35.5,41.9,73,74,80,82,66,83,59,74,85,80,77
2023,2859,ESCUELA BAJO LOS ROMEROS,MOLINA,4 básico,Región del Maule,0.888888888888889,Rural,421,Municipal,Medio bajo,70.0,76.0,76.0,67.0,257.0,46.7,23.3,30,248.0,50,36.7,13.3,67,73,76,79,72,68,63,67,82,78,74
2023,14523,LIONS SCHOOL,CARTAGENA,4 básico,Región de Valparaíso,0.80028129395218,Urbano,1217,Part. subvencionado,Medio,72.0,71.0,74.0,70.0,278.0,21.2,30.3,48.5,271.0,30,37.1,32.9,69,74,75,76,69,76,64,65,76,72,72
2023,14523,LIONS SCHOOL,CARTAGENA,II medio,Región de Valparaíso,0.789915966386555,Urbano,1217,Part. subvencionado,Medio,70.0,68.0,72.0,63.0,241.0,56.2,32.9,11,255.0,49.3,33.8,16.9,70,70,68,70,63,70,57,62,73,69,78
2023,16807,COLEGIO LOS  ALERCES  DE  TALAGANTE,Talagante,II medio,Región Metropolitana de Santiago,0.742718446601942,Urbano,255,Part. subvencionado,Medio,74.0,75.0,78.0,67.0,246.0,44.6,35.4,20,241.0,56.7,40.3,3,73,75,74,82,64,75,61,69,83,74,79
2023,9244,FUNDACIÓN EDUCACIONAL COLEGIO NOTRE DAME,Peñalolén,4 básico,,,,611,Particular pagado,Alto,72.0,77.0,80.0,70.0,287.0,20.5,29.5,50,267.0,27.9,48.8,23.3,71,72,82,83,69,78,64,71,82,78,76
2023,9244,FUNDACIÓN EDUCACIONAL COLEGIO NOTRE DAME,Peñalolén,II medio,,,,611,Particular pagado,Alto,77.0,81.0,87.0,64.0,254.0,40.5,40.5,19,276.0,29.8,53.2,17,78,77,82,91,59,75,59,75,90,78,88
2023,19974,COMPLEJO EDUCACIONAL LA FRONTERA,Temuco,II medio,Región de La Araucanía,0.982708933717579,Rural,370,Part. subvencionado,Bajo,72.0,74.0,76.0,73.0,208.0,84.5,15.5,0,215.0,78.2,21.8,0,70,75,78,75,74,78,66,68,80,75,75
2023,5824,ESC. BASICA NUMERO SEIS,Lautaro,4 básico,Región de La Araucanía,0.88212927756654,Urbano,662,Municipal,Medio,73.0,77.0,80.0,71.0,275.0,28.9,22.2,48.9,270.0,24.4,37.8,37.8,71,74,77,83,74,73,66,68,83,80,81
2023,11217,COLEGIO SAINT THOMAS,Valparaíso,4 básico,Región de Valparaíso,0.95045045045045,Urbano,334,Part. subvencionado,Medio bajo,78.0,76.0,82.0,72.0,242.0,44,28,28,246.0,44.4,44.4,11.1,76,81,86,77,75,76,64,73,85,72,83
2023,11217,COLEGIO SAINT THOMAS,Valparaíso,II medio,Región de Valparaíso,0.908045977011494,Urbano,334,Part. subvencionado,Medio bajo,71.0,80.0,79.0,69.0,245.0,65,25,10,222.0,65,30,5,68,75,74,83,70,73,64,70,85,84,80
2023,8978,COLEGIO DUNALASTAIR,Las Condes,4 básico,,,,1332,Particular pagado,Alto,76.0,75.0,74.0,65.0,305.0,8.7,24.3,67,322.0,0.9,22.3,76.8,76,77,74,79,66,70,59,70,81,73,69
2023,8978,COLEGIO DUNALASTAIR,Las Condes,II medio,,,,1332,Particular pagado,Alto,78.0,81.0,80.0,68.0,302.0,10,28.9,61.1,333.0,6.6,30.8,62.6,79,77,81,83,65,78,62,77,85,80,76
2023,1269,ESCUELA JOHN F KENNEDY,SAN FELIPE,4 básico,Región de Valparaíso,0.843220338983051,Urbano,292,Municipal,Medio bajo,79.0,80.0,81.0,70.0,250.0,38.9,27.8,33.3,243.0,55.6,27.8,16.7,77,81,78,81,66,79,66,73,86,81,85
2023,9841,ESCUELA PARTICULAR MIGUEL DE CERVANTES,El Bosque,4 básico,Región Metropolitana de Santiago,0.927191679049034,Urbano,832,Part. subvencionado,Medio bajo,68.0,66.0,69.0,65.0,241.0,51.3,25.6,23.1,224.0,63.9,33.3,2.8,66,70,67,67,65,74,57,61,71,66,72
2023,20376,COLEGIO NUEVA ALERCE,PUERTO MONTT,4 básico,Región de Los Lagos,0.972762645914397,Urbano,756,Municipal,Bajo,77.0,72.0,75.0,71.0,262.0,31.3,37.5,31.3,231.0,60,34,6,73,81,76,77,70,75,67,69,78,69,74
2023,20376,COLEGIO NUEVA ALERCE,PUERTO MONTT,II medio,Región de Los Lagos,0.958549222797927,Urbano,756,Municipal,Bajo,74.0,73.0,76.0,72.0,235.0,68.4,13.2,18.4,210.0,82.2,17.8,0,72,77,76,79,71,78,67,69,79,72,75
2023,5345,ESCUELA LUIS CRUZ MARTINEZ,Curacautín,4 básico,Región de La Araucanía,0.949152542372881,Urbano,203,Municipal,Bajo,87.0,84.0,90.0,79.0,243.0,55.6,33.3,11.1,222.0,70,25,5,84,90,95,97,84,77,74*,79,88,84,79
2023,24319,COLEGIO PUNTA ARENAS,PUNTA ARENAS,4 básico,,,,437,Particular pagado,Alto,72.0,73.0,77.0,63.0,290.0,14.3,39.3,46.4,279.0,26.7,36.7,36.7,71,74,76,80,59,73,58,66,77,76,74
2023,24319,COLEGIO PUNTA ARENAS,PUNTA ARENAS,II medio,,,,437,Particular pagado,Alto,75.0,75.0,75.0,66.0,274.0,22.6,45.2,32.3,262.0,41.2,32.4,26.5,75,74,74,78,64,73,60,70,80,74,74
2023,11348,COLEGIO DE MARIA,Talca,4 básico,Región del Maule,0.77602523659306,Urbano,592,Part. subvencionado,Medio,67.0,63.0,68.0,63.0,247.0,48.6,32.4,18.9,252.0,39.5,47.4,13.2,68,67,64,70,65,68,57,60,69,62,69
2023,11348,COLEGIO DE MARIA,Talca,II medio,Región del Maule,0.730434782608696,Urbano,592,Part. subvencionado,Medio,73.0,77.0,79.0,72.0,259.0,27.1,54.2,18.6,277.0,35.9,34.4,29.7,73,74,77,80,70,79,68,71,82,77,81
2023,1697,ESCUELA GASTON OSSA SAINT MARIE,VIÑA DEL MAR,4 básico,Región de Valparaíso,0.952702702702703,Urbano,172,Municipal,Medio bajo,51.0,64.0,56.0,62.0,230.0,60,30,10,215.0,80,20,0,49,52,48,53,62,73,52,56,70,66,68
2023,4594,ESCUELA MIGUEL JOSE ZANARTU SANTA MARIA,SAN PEDRO DE LA PAZ,4 básico,Región del Biobío,0.8125,Urbano,580,Municipal,Medio,71.0,73.0,71.0,65.0,266.0,37.1,21,41.9,264.0,27.9,45.9,26.2,70,72,73,70,66,70,58,67,78,75,71
2023,8047,ESCUELA ANEXA,Ancud,4 básico,Región de Los Lagos,0.801324503311258,Urbano,315,Municipal,Medio,73.0,74.0,73.0,69.0,286.0,18.5,29.6,51.9,278.0,22.2,40.7,37,71,75,74,76,72,74,61,69,81,73,70
2023,9727,ESCUELA CIUDAD DE BARCELONA,PEDRO AGUIRRE CERDA,4 básico,Región Metropolitana de Santiago,0.900552486187845,Urbano,226,Municipal,Medio bajo,75.0,77.0,80.0,72.0,239.0,52.4,23.8,23.8,238.0,47.6,42.9,9.5,71,78,79,78,71,78,66,69,85,77,85
2023,30005,COLEGIO MARIA MONTESSORI,Arica,4 básico,Región de Arica y Parinacota,0.725,Urbano,972,Part. subvencionado,Medio alto,72.0,81.0,80.0,76.0,290.0,12.7,31.7,55.6,265.0,29,46.8,24.2,71,74,80,81,77,84,67,72,86,84,78
2023,1403,COL.NTRA.SEÑORA DEL HUERTO,Quillota,4 básico,,,,721,Particular pagado,Alto,72.0,77.0,79.0,74.0,280.0,23.6,23.6,52.7,260.0,33.3,46.3,20.4,71,73,79,81,74,83,67,71,80,79,77
2023,1403,COL.NTRA.SEÑORA DEL HUERTO,Quillota,II medio,,,,721,Particular pagado,Medio alto,72.0,75.0,79.0,66.0,272.0,28.6,40.5,31,276.0,31,42.9,26.2,70,74,74,77,63,75,61,68,80,77,85
2023,1465,ESCUELA COEDUC TTE HERNAN MERINO CORREA,LIMACHE,4 básico,Región de Valparaíso,0.903307888040713,Urbano,499,Municipal,Medio bajo,77.0,75.0,79.0,72.0,259.0,28.2,35.9,35.9,249.0,36.8,50,13.2,73,80,76,80,73,77,67,69,83,73,81
2023,3656,LICEO POLIVALENTE JUAN PACHECO ALTAMIRANO,Chillán Viejo,4 básico,Región de Ñuble,0.893617021276596,Urbano,438,Municipal,Bajo,88.0,81.0,93.0,80.0,239.0,57.1,35.7,7.1,219.0,78.6,14.3,7.1,84,91,95,94,83,79,77,81,88,76,91
2023,3656,LICEO POLIVALENTE JUAN PACHECO ALTAMIRANO,Chillán Viejo,II medio,Región de Ñuble,0.971631205673759,Urbano,438,Municipal,Bajo,78.0,78.0,79.0,77.0,240.0,58.6,27.6,13.8,241.0,63,29.6,7.4,76,80,81,83,80,83,69,70,85,79,73
2023,10119,ESCUELA POETA VICENTE HUIDOBRO,Lo Prado,4 básico,Región Metropolitana de Santiago,0.900568181818182,Urbano,426,Servicio local de educación,Medio bajo,83.0,82.0,87.0,77.0,253.0,50,20.6,29.4,255.0,47.1,29.4,23.5,80,87,85,90,78,81,73,78,90,79,86
2023,25709,LINCOLN COLLEGE LA FLORIDA,La Florida,4 básico,Región Metropolitana de Santiago,0.47361299052774,Urbano,1155,Part. subvencionado,Medio alto,71.0,74.0,73.0,69.0,293.0,6,45.2,48.8,277.0,22.9,45.8,31.3,70,72,74,77,71,77,60,70,78,74,69
2023,25709,LINCOLN COLLEGE LA FLORIDA,La Florida,II medio,Región Metropolitana de Santiago,0.532915360501567,Urbano,1155,Part. subvencionado,Medio alto,71.0,68.0,70.0,60.0,260.0,39,36.6,24.4,272.0,46.3,29.3,24.4,69,73,71,69,62,63,55,64,75,66,70
2023,11835,ESCUELA PARTICULAR ROYAL SCHOOL,LO PRADO,4 básico,Región Metropolitana de Santiago,0.794952681388013,Urbano,396,Part. subvencionado,Medio,71.0,68.0,74.0,71.0,279.0,18.4,36.8,44.7,284.0,18.4,31.6,50,68,73,74,76,72,74,68,63,77,66,72
2023,10740,ESCUELA CHINIGUE EL CRISTO,El Monte,4 básico,Región Metropolitana de Santiago,0.841269841269841,Urbano,305,Municipal,Medio bajo,74.0,,80.0,72.0,266.0,33.3,36.7,30,235.0,58.1,38.7,3.2,72,76,73,84,75,74,67,-,-,-,82
2023,10104,ESCUELA MONSENOR CARLOS OVIEDO,PUDAHUEL,4 básico,Región Metropolitana de Santiago,0.922448979591837,Urbano,302,Servicio local de educación,Medio bajo,77.0,80.0,79.0,75.0,299.0,7.4,25.9,66.7,299.0,10.7,21.4,67.9,74,81,82,82,76,84,67,75,86,81,75
2023,481,ESCUELA BÁSICA ALEJANDRO NOEMI HUERTA,FREIRINA,4 básico,Región de Atacama,0.84045584045584,Urbano,404,Servicio local de educación,Medio,71.0,69.0,71.0,68.0,245.0,50,23.1,26.9,227.0,73.1,23.1,3.8,68,75,72,74,72,72,60,65,74,68,68
2023,5050,ESCUELA BÁSICA MARE NOSTRUM,Arauco,4 básico,Región del Biobío,0.840095465393795,Urbano,442,Municipal,Medio,75.0,76.0,79.0,68.0,269.0,25,38.3,36.7,249.0,45.9,39.3,14.8,73,78,79,81,70,71,65,70,84,73,78
2023,10430,ESCUELA BASICA SAN SEBASTIAN DE BATUCO,LAMPA,4 básico,Región Metropolitana de Santiago,0.873817034700316,Urbano,759,Part. subvencionado,Medio bajo,78.0,71.0,78.0,71.0,259.0,33.3,32.1,34.6,245.0,50.6,30.4,19,74,81,78,78,73,77,63,67,80,65,76
2023,344,COLEGIO SANTA EMILIA,ANTOFAGASTA,4 básico,Región de Antofagasta,0.592356687898089,Urbano,1004,Part. subvencionado,Medio,73.0,73.0,77.0,75.0,269.0,27.4,31.5,41.1,249.0,46.7,34.7,18.7,71,75,78,79,77,80,67,67,79,73,75
2023,344,COLEGIO SANTA EMILIA,ANTOFAGASTA,II medio,Región de Antofagasta,0.526490066225166,Urbano,1004,Part. subvencionado,Medio,69.0,66.0,66.0,65.0,258.0,40,41.3,18.7,255.0,49.3,40,10.7,68,70,65,67,68,72,56,65,72,62,66
2023,31340,NETLAND SCHOOL,Antofagasta,4 básico,Región de Antofagasta,0.211678832116788,Urbano,2088,Part. subvencionado,Alto,65.0,73.0,71.0,65.0,285.0,17.6,27.2,55.1,263.0,29.3,52.9,17.9,64,67,72,71,66,73,55,66,77,76,70
2023,31340,NETLAND SCHOOL,Antofagasta,II medio,Región de Antofagasta,0.198675496688742,Urbano,2088,Part. subvencionado,Medio alto,75.0,78.0,79.0,69.0,281.0,24.7,29.5,45.9,313.0,16.1,31.5,52.4,73,77,79,80,68,74,66,71,84,77,77
2023,7133,ESCUELA RADIMADI,La Unión,4 básico,Región de Los Ríos,0.8125,Urbano,423,Municipal,Medio,73.0,76.0,78.0,72.0,266.0,32.6,32.6,34.9,256.0,38.1,33.3,28.6,71,74,78,76,74,78,66,70,81,76,80
2023,22612,CENTRO EDUCACIONAL GARYES,Ancud,4 básico,Región de Los Lagos,0.94392523364486,Urbano,249,Part. subvencionado,Medio bajo,76.0,74.0,81.0,72.0,259.0,40.9,18.2,40.9,250.0,36.4,59.1,4.5,74,79,80,83,70,78,69,67,83,72,81
2023,9788,ESCUELA PARTICULAR GRACIELA L.DE IBANEZ,LA CISTERNA,4 básico,Región Metropolitana de Santiago,0.800498753117207,Urbano,461,Part. subvencionado,Medio,78.0,81.0,80.0,73.0,270.0,27.3,31.8,40.9,268.0,31.8,43.2,25,76,80,82,77,75,74,69,74,86,83,82
2023,9922,ESCUELA PARTICULAR HOLANDA,ESTACIÓN CENTRAL,4 básico,Región Metropolitana de Santiago,0.578869047619048,Urbano,779,Part. subvencionado,Medio alto,71.0,69.0,74.0,70.0,286.0,19.4,27.2,53.4,263.0,34.3,37.1,28.6,69,74,75,80,67,79,64,66,76,66,67
2023,5273,ESCUELA MUNICIP. LA NOBEL GABRIELA,Renaico,4 básico,Región de La Araucanía,0.953488372093023,Urbano,211,Municipal,Medio bajo,83.0,87.0,88.0,76.0,303.0,12.5,25,62.5,298.0,5.9,47.1,47.1,81,84,84,90,76,83,70,78,96,88,91
2023,9341,ESCUELA PART. JOHN PAUL SCHOOL,La Florida,4 básico,Región Metropolitana de Santiago,0.861224489795918,Urbano,226,Part. subvencionado,Medio bajo,65.0,69.0,69.0,66.0,258.0,33.3,41.7,25,257.0,50,25,25,63,66,67,68,65,70,63,64,71,71,72
2023,1397,ESCUELA PARTICULAR INDUSTRIAL E. BERTELSEN TEMPLE,Quillota,4 básico,Región de Valparaíso,0.847477064220184,Urbano,1500,Part. subvencionado,Medio,74.0,72.0,76.0,66.0,256.0,38.9,26.4,34.7,262.0,32.9,41.4,25.7,73,75,75,73,69,69,60,68,78,69,79
2023,1397,ESCUELA PARTICULAR INDUSTRIAL E. BERTELSEN TEMPLE,Quillota,II medio,Región de Valparaíso,0.890675241157556,Urbano,1500,Part. subvencionado,Medio bajo,77.0,77.0,82.0,70.0,244.0,54,27.4,18.5,247.0,55.3,34.1,10.6,76,79,84,81,69,73,69,70,84,77,81
2023,10832,COLEGIO POLIVALENTE SAN AGUSTIN,Melipilla,4 básico,Región Metropolitana de Santiago,0.875753012048193,Urbano,2966,Part. subvencionado,Medio bajo,73.0,70.0,74.0,67.0,275.0,26.7,26,47.3,256.0,38.4,44.4,17.2,71,74,79,72,68,71,61,64,76,71,71
2023,10832,COLEGIO POLIVALENTE SAN AGUSTIN,Melipilla,II medio,Región Metropolitana de Santiago,0.871287128712871,Urbano,2966,Part. subvencionado,Bajo,75.0,75.0,78.0,73.0,240.0,59.1,29.2,11.7,268.0,42.4,35.8,21.9,73,78,79,79,73,78,68,68,81,75,77
2023,587,COLEGIO SERENA,La Serena,4 básico,,,,270,Particular pagado,Alto,81.0,87.0,86.0,71.0,316.0,4.5,13.6,81.8,302.0,4.3,34.8,60.9,79,84,88,88,66,79,66,80,94,87,83
2023,587,COLEGIO SERENA,La Serena,II medio,,,,270,Particular pagado,Alto,79.0,82.0,83.0,69.0,297.0,13.6,27.3,59.1,364.0,8.7,8.7,82.6,76,81,83,82,67,84,55,75,89,83,83
2023,4408,LICEO CRISOL,Mulchén,II medio,Región del Biobío,0.975051975051975,Urbano,577,Municipal,Bajo,78.0,82.0,83.0,81.0,234.0,58.8,36.5,4.7,227.0,74.6,19,6.3,74*,81*,84*,85*,82*,85*,75*,71*,89*,86*,81*
2023,8536,ESCUELA REPUBLICA DE ISRAEL,Santiago,4 básico,Región Metropolitana de Santiago,0.758620689655172,Urbano,589,Municipal,Medio,70.0,78.0,78.0,72.0,315.0,8.3,15,76.7,263.0,40.3,35.5,24.2,68,72,80,78,70,81,64,69,84,80,76
2023,7633,ESCUELA CAPITAN ARTURO PRAT CHACON,Puerto Montt,4 básico,Región de Los Lagos,0.802380952380952,Urbano,508,Municipal,Medio,75.0,76.0,79.0,66.0,279.0,20,28.6,51.4,263.0,21.6,59.5,18.9,72,78,82,81,67,76,57,72,84,73,75
2023,5090,ESCUELA BUENA ESPERANZA,CURANILAHUE,4 básico,Región del Biobío,0.93298969072165,Urbano,233,Municipal,Medio bajo,78.0,74.0,76.0,72.0,245.0,50,18.2,31.8,243.0,40.9,54.5,4.5,78,77,73,79,71,81,63,67,83,73,76
2023,4698,SAN PEDRO NOLASCO,Concepción,4 básico,,,,510,Particular pagado,Alto,68.0,69.0,76.0,69.0,282.0,23.5,29.4,47.1,272.0,12.5,75,12.5,67,69,75,82,71,73,63,65,72,69,70
2023,4698,SAN PEDRO NOLASCO,Concepción,II medio,,,,510,Particular pagado,Alto,72.0,68.0,72.0,56.0,250.0,49,34.7,16.3,260.0,47.9,37.5,14.6,73,72,72,73,52,70,47,66,73,65,70
2023,10844,ESCUELA SAN JOSE OBRERO DE CURACAVI,Curacaví,4 básico,Región Metropolitana de Santiago,0.900854700854701,Urbano,641,Municipal,Medio bajo,79.0,78.0,83.0,74.0,254.0,44.4,33.3,22.2,247.0,43.6,43.6,12.7,77,82,84,85,76,74,70,72,86,76,79
2023,522,COLEGIO JAVIERA CARRERA,LA SERENA,4 básico,Región de Coquimbo,0.792410714285714,Urbano,519,Municipal,Medio,76.0,75.0,77.0,72.0,268.0,28,28,44,240.0,55.1,40.8,4.1,74,78,75,81,73,77,64,67,81,76,76
2023,25028,CENTRO EDUC. DIEGO DE ALMAGRO,Peñalolén,4 básico,Región Metropolitana de Santiago,0.904332129963899,Urbano,912,Part. subvencionado,Medio bajo,70.0,72.0,73.0,66.0,258.0,39.2,25.5,35.3,234.0,56.9,35.3,7.8,68,72,71,73,68,70,59,65,78,71,74
2023,25028,CENTRO EDUC. DIEGO DE ALMAGRO,Peñalolén,II medio,Región Metropolitana de Santiago,0.908,Urbano,912,Part. subvencionado,Bajo,78.0,74.0,78.0,71.0,244.0,58.3,36.7,5,230.0,68.9,26.2,4.9,76,81,78,81,73,72,67,67,82,74,74
2023,2990,ESCUELA PARTICULAR AMOR DE DIOS,Talca,4 básico,Región del Maule,0.822866344605475,Urbano,784,Part. subvencionado,Medio,76.0,79.0,81.0,73.0,272.0,26.9,38.8,34.3,255.0,39.7,39.7,20.6,73,78,83,85,76,76,68,72,84,81,76
2023,14359,COLEGIO LOS REYES,Quilpué,4 básico,Región de Valparaíso,0.622699386503067,Urbano,2124,Part. subvencionado,Medio alto,78.0,76.0,81.0,76.0,275.0,26.1,31.1,42.9,262.0,33.5,44.9,21.6,76,79,82,84,75,80,71,71,84,73,78
2023,14359,COLEGIO LOS REYES,Quilpué,II medio,Región de Valparaíso,0.559543230016313,Urbano,2124,Part. subvencionado,Medio,77.0,79.0,81.0,75.0,273.0,28.1,39.8,32,279.0,36.4,35.7,27.9,75,79,83,85,76,79,71,73,84,78,75
2023,40284,COLEGIO ANDALUE,OSORNO,4 básico,Región de Los Lagos,0.475655430711611,Urbano,452,Part. subvencionado,Medio alto,68.0,71.0,74.0,63.0,275.0,34.6,23.1,42.3,290.0,12,48,40,66,71,74,74,60,72,58,67,74,73,73
2023,40284,COLEGIO ANDALUE,OSORNO,II medio,Región de Los Lagos,0.462121212121212,Urbano,452,Part. subvencionado,Medio alto,77.0,76.0,76.0,67.0,232.0,75,8.3,16.7,254.0,44.4,48.1,7.4,77,77,72,77,71,71,60,70,81,76,78
2023,9609,ESCUELA BAS. SANITAS,LA GRANJA,4 básico,Región Metropolitana de Santiago,0.912878787878788,Urbano,279,Servicio local de educación,Medio bajo,80.0,78.0,81.0,69.0,249.0,46.2,23.1,30.8,259.0,40.7,44.4,14.8,78,82,81,84,70,75,61,72,83,79,77
2023,5653,LICEO CARLOS CONDELL DE LA HAZA,Temuco,II medio,Región de La Araucanía,0.969798657718121,Urbano,320,Part. subvencionado,Bajo,72.0,74.0,76.0,72.0,216.0,76.1,21.1,2.8,205.0,84.3,14.3,1.4,70,75,75,77,75,76,64,65,82,74,78
2023,10447,ESCUELA PARTICULAR LA MERCED,TILTIL,4 básico,Región Metropolitana de Santiago,0.791327913279133,Urbano,416,Part. subvencionado,Medio,69.0,72.0,74.0,68.0,267.0,32.5,27.5,40,241.0,56.4,38.5,5.1,67,70,73,74,67,77,61,63,80,73,75
2023,16550,COLEGIO SAN JORGE,Talca,4 básico,,,,358,Particular pagado,Alto,67.0,76.0,73.0,67.0,309.0,5.9,11.8,82.4,327.0,5.3,15.8,78.9,65,69,74,78,60,82,58,69,84,75,68
2023,16550,COLEGIO SAN JORGE,Talca,II medio,,,,358,Particular pagado,Alto,71.0,76.0,75.0,60.0,296.0,15.2,30.3,54.5,345.0,3.4,27.6,69,69,74,72,77,58,68,52,70,81,77,77
2023,25082,COLEGIO BICENTENARIO APRENDER,LA PINTANA,4 básico,Región Metropolitana de Santiago,0.925233644859813,Urbano,894,Part. subvencionado,Bajo,85.0,83.0,88.0,78.0,266.0,32.4,32.4,35.3,271.0,22.1,47.1,30.9,83,88,90,90,79,82,72,74,90,84,85
2023,25082,COLEGIO BICENTENARIO APRENDER,LA PINTANA,II medio,Región Metropolitana de Santiago,0.933884297520661,Urbano,894,Part. subvencionado,Bajo,81.0,82.0,86.0,78.0,254.0,50,31.7,18.3,286.0,27.9,44.3,27.9,79,83,85,89,80,83,72,73,89,84,84
2023,24240,LICEO BICENTENARIO ALTOS DEL MACKAY,Coyhaique,II medio,Región de Aysén del Gral. Carlos Ibáñez del Campo,0.723776223776224,Urbano,431,Municipal,Medio,76.0,77.0,80.0,69.0,240.0,51,41.2,7.8,258.0,50,35.2,14.8,76,76,80,83,68,74,65,71,82,78,77
