Año,RBD,Colegio,Comuna,Nivel,Region,IVE,Rural,MATRICULA_BASICA_MEDIA,Dependencia,GSE,Autoestima académica y motivación escolar,Clima de convivencia escolar,Participación y formación ciudadana,Hábitos de vida saludables,Simce Lenguaje,Len Nivel Insuficiente,Len Nivel Elemental,Len Nivel Adecuado,Simce Matemática,Mat Nivel Insuficiente,Mat Nivel Elemental,Mat Nivel Adecuado,Autopercepción y autovaloración académica,Motivación escolar,Sentido de pertenencia,Vida democrática,Hábitos de autocuidado,Hábitos alimenticios,Hábitos de vida activa,Ambiente de respeto,Ambiente organizado,Ambiente seguro,Participación
2023,7754,ESCUELA RURAL JOHN KENNEDY,COCHAMÓ,4 básico,Región de Los Lagos,1.0,Rural,9,Municipal,Bajo,83.0,,90.0,70.0,229.0,«,«,«,208.0,«,«,«,80,86,92,89,83,61,67,74,-,-,89
2023,8906,COLEGIO SAINT GEORGE S COLLEGE,Vitacura,4 básico,,,,2491,Particular pagado,Alto,70.0,74.0,75.0,68.0,311.0,5.6,23.8,70.6,304.0,3.7,34.1,62.2,71,69,77,75,64,80,61,69,77,75,73
2023,8906,COLEGIO SAINT GEORGE S COLLEGE,Vitacura,II medio,,,,2491,Particular pagado,Alto,78.0,82.0,86.0,76.0,297.0,13.6,27.8,58.6,350.0,4.3,22.1,73.6,77,78,92,86,75,81,71,76,87,83,80
2023,2741,ESCUELA ERNESTO CASTRO ARELLANO,CURICÓ,4 básico,Región del Maule,0.815286624203822,Urbano,208,Municipal,Medio bajo,74.0,82.0,84.0,69.0,277.0,23.5,29.4,47.1,266.0,35.3,41.2,23.5,73,76,87,86,72,77,58,76,89,82,79
2023,11709,COLEGIO ALERCE,Concepción,4 básico,Región del Biobío,0.846153846153846,Urbano,328,Part. subvencionado,Medio bajo,76.0,79.0,82.0,76.0,268.0,32,28,40,258.0,40,36,24,74,78,84,87,76,82,69,75,86,75,76
2023,11709,COLEGIO ALERCE,Concepción,II medio,Región del Biobío,0.900826446280992,Urbano,328,Part. subvencionado,Medio bajo,79.0,80.0,80.0,69.0,273.0,22.7,45.5,31.8,331.0,4.2,33.3,62.5,78,80,82,82,70,74,64,72,87,81,76
2023,6586,LICEO BICENTENARIO JAMES MUNDELL,Cholchol,4 básico,Región de La Araucanía,0.921383647798742,Urbano,609,Municipal,Medio bajo,83.0,83.0,88.0,80.0,287.0,9.5,47.6,42.9,244.0,65,25,10,79,86,90,92,79,84,77,78,87,85,82
2023,6586,LICEO BICENTENARIO JAMES MUNDELL,Cholchol,II medio,Región de La Araucanía,0.983050847457627,Urbano,609,Municipal,Bajo,75.0,76.0,76.0,75.0,255.0,40,40,20,272.0,35.3,50,14.7,72,79,79,76,81,78,68,70,83,75,72
2023,6767,ESCUELA LEONARDO DA VINCI,Valdivia,4 básico,Región de Los Ríos,0.902834008097166,Urbano,291,Municipal,Medio bajo,75.0,79.0,82.0,71.0,241.0,55,25,20,240.0,63.6,31.8,4.5,73,77,84,82,73,75,66,72,88,76,79
2023,22009,COLEGIO SANTA MARIA,Puerto Montt,4 básico,Región de Los Lagos,0.900874635568513,Urbano,409,Part. subvencionado,Medio bajo,69.0,71.0,72.0,70.0,286.0,11.8,35.3,52.9,264.0,37.1,42.9,20,67,71,71,71,68,79,62,65,78,69,74
2023,22415,INST. SUPERIOR DE ADMINISTRACION Y TURISMO,VALDIVIA,II medio,Región de Los Ríos,0.966101694915254,Urbano,141,Municipal,Bajo,77.0,81.0,82.0,73.0,207.0,78.6,21.4,0,209.0,82.4,14.7,2.9,77,78,84,84,75,75,68,75,87,82,79
2023,16431,COLEGIO  ORCHARD COLLEGE,Curicó,4 básico,,,,524,Particular pagado,Alto,65.0,78.0,77.0,64.0,297.0,7.1,32.1,60.7,294.0,6.7,50,43.3,66,64,78,78,57,77,59,72,82,80,74
2023,16431,COLEGIO  ORCHARD COLLEGE,Curicó,II medio,,,,524,Particular pagado,Alto,86.0,90.0,92.0,80.0,308.0,4.3,30.4,65.2,368.0,0,12.5,87.5,85,88,95,94,77,84,79,85,95,91,87
2023,3983,ESCUELA EVARISTA OGALDE ORTEGA,BULNES,4 básico,Región de Ñuble,0.951923076923077,Rural,120,Municipal,Bajo,83.0,75.0,86.0,79.0,225.0,«,«,«,230.0,«,«,«,81,86,84,85,78,85,74,71,85,69,90
2023,32140,ESCUELA BÁSICA Nº 211 INCLUSIVA SANTA MARIA,CURACAVÍ,4 básico,Región Metropolitana de Santiago,0.865546218487395,Urbano,158,Part. subvencionado,Medio,73.0,66.0,73.0,63.0,258.0,33.3,40,26.7,236.0,53.3,46.7,0,69,77,73,71,50,78,60,65,73,61,73
2023,12876,LOESS SCHOOL,Calama,4 básico,,,,282,Particular pagado,Alto,74.0,75.0,80.0,69.0,267.0,34.8,17.4,47.8,249.0,54.5,22.7,22.7,74,75,78,81,71,71,64,70,79,76,81
2023,12876,LOESS SCHOOL,Calama,II medio,,,,282,Particular pagado,Alto,72.0,71.0,75.0,62.0,289.0,7.7,38.5,53.8,288.0,28.6,35.7,35.7,71,73,66,78,61,67,58,65,79,70,82
2023,6272,ESCUELA BASICA LICARAYEN,GORBEA,4 básico,Región de La Araucanía,0.932203389830508,Urbano,154,Municipal,Bajo,80.0,80.0,79.0,63.0,282.0,«,«,«,300.0,«,«,«,77,83,76,82,60,67,62,74,87,80,79
2023,850,ESCUELA JUAN LUIS SAN FUENTES,COMBARBALÁ,4 básico,Región de Coquimbo,0.9375,Rural,48,Municipal,Medio bajo,76.0,78.0,83.0,66.0,257.0,«,«,«,235.0,«,«,«,74,78,81,85,70,70,59,72,88,75,82
2023,6054,ESC. BASICA QUELHUE,Pucón,4 básico,Región de La Araucanía,0.888888888888889,Rural,39,Municipal,Medio bajo,78.0,,,,248.0,«,«,«,210.0,«,«,«,74,83,-,-,-,-,-,68,-,-,-
2023,12970,NORTH COLLEGE,Antofagasta,4 básico,Región de Antofagasta,0.438053097345133,Urbano,916,Part. subvencionado,Medio alto,76.0,77.0,79.0,72.0,291.0,11.4,34.3,54.3,282.0,16.2,48.5,35.3,73,78,81,78,71,81,63,73,82,78,77
2023,12970,NORTH COLLEGE,Antofagasta,II medio,Región de Antofagasta,0.417391304347826,Urbano,916,Part. subvencionado,Medio alto,77.0,74.0,77.0,73.0,298.0,7.9,36.8,55.3,327.0,8.3,37.5,54.2,74*,80*,80*,80*,70*,86*,65*,67*,82*,73*,72*
2023,2319,LICEO REPUBLICA DE ITALIA,Quinta De Tilcoco,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.909090909090909,Urbano,647,Municipal,Medio bajo,84.0,86.0,86.0,72.0,299.0,8,24,68,235.0,64,28,8,81,86,88,86,73,75,68,79,94,86,86
2023,2319,LICEO REPUBLICA DE ITALIA,Quinta De Tilcoco,II medio,Región del Libertador Gral. Bernardo O’Higgins,0.940199335548173,Urbano,647,Municipal,Bajo,80.0,78.0,82.0,80.0,231.0,65.1,28.6,6.3,209.0,84.4,14.1,1.6,77,82,80,85,81,86,73,73,85,77,80
2023,3840,ESCUELA BASICA NIBLINTO,Coihueco,4 básico,Región de Ñuble,0.967741935483871,Rural,106,Municipal,Bajo,76.0,82.0,81.0,70.0,255.0,«,«,«,230.0,«,«,«,74,78,88,78,73,71,66,73,91,81,78
2023,10900,COLEGIO LIRIMA,Iquique,4 básico,,,,769,Particular pagado,Alto,76.0,80.0,81.0,63.0,306.0,9.8,19.6,70.6,291.0,13.5,34.6,51.9,76,77,81,83,59,74,55,72,86,81,77
2023,10900,COLEGIO LIRIMA,Iquique,II medio,,,,769,Particular pagado,Alto,76.0,82.0,86.0,68.0,300.0,9.1,38.2,52.7,343.0,9.3,24.1,66.7,75,77,83,87,64,73,65,75,88,83,89
2023,14565,VERDOYHAM SCHOOL,Llaillay,4 básico,Región de Valparaíso,0.706959706959707,Urbano,461,Part. subvencionado,Medio,77.0,84.0,84.0,69.0,294.0,15.2,27.3,57.6,270.0,24.2,45.5,30.3,76,78,84,87,66,79,60,77,89,86,81
2023,14565,VERDOYHAM SCHOOL,Llaillay,II medio,Región de Valparaíso,0.739495798319328,Urbano,461,Part. subvencionado,Medio,80.0,82.0,86.0,66.0,257.0,36.7,43.3,20,280.0,28.6,53.6,17.9,79,80,82,87,65,72,60,75,92,80,89
2023,7507,ESCUELA BERTOLDO HOFMANN KAHLER,Purranque,4 básico,Región de Los Lagos,0.946745562130178,Urbano,195,Municipal,Medio bajo,64.0,65.0,68.0,57.0,246.0,41.2,35.3,23.5,232.0,70.6,23.5,5.9,59,68,70,65,56,67,48,59,72,64,70
2023,26298,ESCUELA LA ARAUCARIA DE MAIPU,Maipú,4 básico,Región Metropolitana de Santiago,0.639344262295082,Urbano,62,Part. subvencionado,Medio,80.0,84.0,88.0,71.0,268.0,36.4,27.3,36.4,250.0,36.4,45.5,18.2,78,83,89,88,66,81,66,79,92,81,87
2023,5655,LICEO COMERCIAL TEMUCO BICENTENARIO DE EXCELENCIA,Temuco,II medio,Región de La Araucanía,0.895238095238095,Urbano,1103,Part. subvencionado,Medio bajo,69.0,73.0,68.0,66.0,235.0,64.3,26,9.8,251.0,52.9,40.3,6.7,67,71,69,72,67,73,59,65,78,76,65
2023,26311,COLEGIO LINCOLN INTERN ACADEMY VALLE NORTE CHICUREO,Colina,4 básico,,,,1340,Particular pagado,Alto,85.0,86.0,87.0,79.0,315.0,3.7,15.7,80.6,321.0,0,21.5,78.5,84,86,89,89,80,84,73,79,91,87,82
2023,26311,COLEGIO LINCOLN INTERN ACADEMY VALLE NORTE CHICUREO,Colina,II medio,,,,1340,Particular pagado,Alto,80.0,83.0,84.0,75.0,311.0,5.1,27.1,67.8,366.0,5.1,11.9,83.1,81,80,86,86,71,84,71,78,87,84,81
2023,8589,LICEO MIGUEL RAFAEL PRADO,Independencia,4 básico,Región Metropolitana de Santiago,0.650186567164179,Urbano,1858,Part. subvencionado,Medio alto,74.0,75.0,77.0,68.0,291.0,16.4,26.6,57,286.0,12.7,46.8,40.5,72,76,79,77,71,69,63,67,80,77,75
2023,8589,LICEO MIGUEL RAFAEL PRADO,Independencia,II medio,Región Metropolitana de Santiago,0.592178770949721,Urbano,1858,Part. subvencionado,Medio,74.0,74.0,77.0,67.0,264.0,33.3,43.1,23.6,268.0,44,37.6,18.4,73,76,78,78,69,69,64,68,81,73,76
2023,5582,ESCUELA STANDAR,Temuco,4 básico,Región de La Araucanía,0.9,Urbano,184,Municipal,Medio bajo,70.0,71.0,78.0,69.0,222.0,70.6,23.5,5.9,222.0,75,18.8,6.3,66,75,84,72,65,78,64,64,77,72,78
2023,1598,COLEGIO PARTICULAR ADVENTISTA,Valparaíso,4 básico,Región de Valparaíso,0.909385113268608,Urbano,379,Part. subvencionado,Medio bajo,72.0,75.0,74.0,70.0,255.0,30.3,36.4,33.3,238.0,54.5,39.4,6.1,70,73,72,75,67,77,65,67,81,77,74
2023,551,ESCUELA DE LAS ROJAS,La Serena,4 básico,Región de Coquimbo,0.874213836477987,Rural,198,Municipal,Medio bajo,74.0,76.0,78.0,68.0,268.0,31.6,21.1,47.4,267.0,31.6,42.1,26.3,70,77,75,81,72,74,59,71,81,76,77
2023,8909,COLEGIO BRADFORD SCHOOL,VITACURA,4 básico,,,,1182,Particular pagado,Alto,76.0,80.0,81.0,66.0,310.0,4.9,28,67.1,298.0,8.6,34.6,56.8,76,77,86,85,61,75,62,76,81,82,71
2023,8909,COLEGIO BRADFORD SCHOOL,VITACURA,II medio,,,,1182,Particular pagado,Alto,74.0,77.0,76.0,66.0,302.0,11.4,26.6,62,325.0,6.8,41.1,52.1,73,74,78,75,59,77,61,73,81,77,74
2023,12085,COLEGIO CRISTIANO EMMANUEL,La Florida,4 básico,Región Metropolitana de Santiago,0.754777070063694,Urbano,486,Part. subvencionado,Medio,65.0,71.0,70.0,68.0,284.0,21.1,18.4,60.5,288.0,21.1,26.3,52.6,64,66,68,73,67,80,57,64,78,70,70
2023,12085,COLEGIO CRISTIANO EMMANUEL,La Florida,II medio,Región Metropolitana de Santiago,0.714285714285714,Urbano,486,Part. subvencionado,Medio,81.0,83.0,86.0,69.0,283.0,20.6,35.3,44.1,300.0,24.2,33.3,42.4,80,83,89,89,68,73,65,77,90,83,80
2023,8048,ESCUELA YERBAS BUENAS,Ancud,4 básico,Región de Los Lagos,0.875,Urbano,92,Municipal,Medio bajo,73.0,,74.0,66.0,251.0,«,«,«,232.0,«,«,«,72,73,76,78,66,71,61,-,-,-,68
2023,6964,ESCUELA PARTICULAR LOS MAITENES,LOS LAGOS,4 básico,Región de Los Ríos,0.904191616766467,Rural,198,Part. subvencionado,Medio bajo,76.0,74.0,78.0,75.0,283.0,23.5,29.4,47.1,262.0,47.1,23.5,29.4,71,81,74,83,75,85,65,69,79,73,77
2023,9863,LICEO SANTIAGO BUERAS Y AVARIA,Maipú,4 básico,Región Metropolitana de Santiago,0.831932773109244,Urbano,662,Municipal,Medio,81.0,82.0,84.0,76.0,267.0,35,30,35,244.0,50,40.9,9.1,78,84,85,83,77,81,68,75,86,84,83
2023,9863,LICEO SANTIAGO BUERAS Y AVARIA,Maipú,II medio,Región Metropolitana de Santiago,0.841059602649007,Urbano,662,Municipal,Medio bajo,70.0,71.0,72.0,65.0,242.0,54.7,33.7,11.6,237.0,60.5,34.9,4.7,68,72,74,72,65,73,57,65,76,71,70
2023,20,ESCUELA TUCAPEL,ARICA,4 básico,Región de Arica y Parinacota,0.884507042253521,Urbano,477,Servicio local de educación,Medio,80.0,77.0,84.0,75.0,250.0,48.4,25.8,25.8,245.0,40,40,20,77,83,81,84,77,79,71,72,85,75,87
2023,4201,ESCUELA BÁSICA HITILHUE,Los Ángeles,4 básico,Región del Biobío,0.886486486486487,Rural,224,Municipal,Medio bajo,85.0,,91.0,81.0,275.0,20,40,40,269.0,26.7,53.3,20,84,86,87,95,79,89,76,-,-,-,92
2023,1264,LICEO SAN FELIPE,San Felipe,4 básico,Región de Valparaíso,0.898089171974522,Urbano,354,Municipal,Medio bajo,65.0,68.0,66.0,61.0,212.0,87.5,6.3,6.3,195.0,94.1,5.9,0,64,67,69,57,60,66,56,63,74,67,73
2023,1264,LICEO SAN FELIPE,San Felipe,II medio,Región de Valparaíso,0.911111111111111,Urbano,354,Municipal,Bajo,78.0,80.0,82.0,78.0,200.0,95.5,4.5,0,185.0,100,0,0,75,81,75,85,80,85,68,70,88,83,88
2023,18249,COLEGIO INSTITUTO CRISTIANO GRACIA Y PAZ,LOS ÁNGELES,4 básico,Región del Biobío,0.626459143968872,Urbano,443,Part. subvencionado,Medio alto,77.0,84.0,84.0,75.0,273.0,22.7,31.8,45.5,254.0,45.5,36.4,18.2,75,78,84,85,72,83,71,75,91,85,82
2023,18249,COLEGIO INSTITUTO CRISTIANO GRACIA Y PAZ,LOS ÁNGELES,II medio,Región del Biobío,0.663366336633663,Urbano,443,Part. subvencionado,Medio,71.0,78.0,79.0,72.0,227.0,63.6,27.3,9.1,229.0,77.3,18.2,4.5,71,72,77,76,70,78,68,69,84,80,85
2023,25423,COLEGIO PARTICULAR IGNACIO SERRANO,San Bernardo,4 básico,Región Metropolitana de Santiago,0.938725490196078,Urbano,447,Part. subvencionado,Bajo,65.0,66.0,62.0,53.0,243.0,51.4,21.6,27,237.0,57.9,28.9,13.2,65,66,59,56,56,61,43,58,73,67,72
2023,3400,COLEGIO ALBERTO MOLINA CASTILLO,Parral,4 básico,Región del Maule,0.900990099009901,Rural,212,Municipal,Bajo,68.0,69.0,69.0,69.0,261.0,36.4,18.2,45.5,236.0,54.5,36.4,9.1,67,70,70,69,65,80,62,63,72,74,67
2023,3400,COLEGIO ALBERTO MOLINA CASTILLO,Parral,II medio,Región del Maule,0.989795918367347,Rural,212,Municipal,Medio bajo,67.0,70.0,69.0,66.0,215.0,70.6,29.4,0,237.0,70.6,29.4,0,65,70,68,67,68,76,52,63,74,72,73
2023,25084,ESCUELA RUDOLF DECK WERTH,Puente Alto,4 básico,Región Metropolitana de Santiago,0.729613733905579,Urbano,448,Part. subvencionado,Medio,74.0,77.0,75.0,70.0,273.0,33.3,22.2,44.4,254.0,44.4,33.3,22.2,71,76,74,79,72,77,61,69,82,79,71
2023,25084,ESCUELA RUDOLF DECK WERTH,Puente Alto,II medio,Región Metropolitana de Santiago,0.788888888888889,Urbano,448,Part. subvencionado,Medio,72.0,73.0,74.0,66.0,247.0,55.3,23.7,21.1,261.0,34.2,57.9,7.9,70,74,72,73,71,72,56,66,78,74,76
2023,4312,ESCUELA ALEJANDRO PEREZ URBANO,Tucapel,4 básico,Región del Biobío,0.881481481481482,Rural,156,Municipal,Bajo,74.0,76.0,77.0,63.0,249.0,«,«,«,258.0,«,«,«,71,77,79,73,70,64,55,70,85,74,79
2023,1123,ESCUELA GABRIELA MISTRAL,LA LIGUA,4 básico,Región de Valparaíso,0.859007832898172,Urbano,741,Municipal,Medio,76.0,80.0,79.0,71.0,253.0,45.1,21.6,33.3,254.0,52.9,17.6,29.4,73,78,78,80,69,79,64,72,87,80,80
2023,1123,ESCUELA GABRIELA MISTRAL,LA LIGUA,II medio,Región de Valparaíso,0.91324200913242,Urbano,741,Municipal,Medio bajo,73.0,71.0,69.0,68.0,206.0,87.8,6.1,6.1,224.0,74,24,2,71,74,69,69,70,74,61,65,76,70,69
2023,22358,COLEGIO INGLES,Purranque,4 básico,Región de Los Lagos,0.919402985074627,Urbano,514,Part. subvencionado,Medio bajo,75.0,80.0,81.0,73.0,262.0,34.2,34.2,31.6,259.0,36.8,39.5,23.7,71,78,84,80,74,79,68,73,86,81,78
2023,22358,COLEGIO INGLES,Purranque,II medio,Región de Los Lagos,0.920731707317073,Urbano,514,Part. subvencionado,Medio bajo,80.0,77.0,81.0,78.0,229.0,76.9,15.4,7.7,237.0,65.4,26.9,7.7,78,82,83,81,79,84,71,70,83,76,79
2023,10086,ESCUELA REPUBLICA DE ITALIA,CERRO NAVIA,4 básico,Región Metropolitana de Santiago,0.895927601809955,Urbano,259,Servicio local de educación,Medio bajo,77.0,72.0,75.0,73.0,250.0,35.7,35.7,28.6,245.0,51.7,37.9,10.3,74,80,76,74,71,82,68,66,78,72,74
2023,15705,COLEGIO SANTA TERESA,Rancagua,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.62111801242236,Urbano,195,Part. subvencionado,Medio,67.0,75.0,73.0,64.0,277.0,14.3,42.9,42.9,273.0,28.6,28.6,42.9,65,69,72,71,63,71,57,69,78,77,76
2023,25950,COLEGIO SEMPER ALTIUS,La Florida,II medio,Región Metropolitana de Santiago,0.826347305389222,Urbano,212,Part. subvencionado,Bajo,72.0,77.0,79.0,73.0,222.0,83,10.6,6.4,212.0,88,12,0,70,73,78,80,77,76,66,65,84,82,78
2023,730,ESCUELA BASICA LUCIA NUNEZ DE LA CUADRA,Ovalle,4 básico,Región de Coquimbo,0.906976744186047,Rural,142,Municipal,Bajo,82.0,74.0,82.0,72.0,214.0,80,20,0,228.0,80,20,0,82,82,82,81,78,73,65,69,85,68,85
2023,14862,COLEGIO NAZAREO,Viña del Mar,4 básico,Región de Valparaíso,0.918918918918919,Urbano,222,Part. subvencionado,Medio bajo,73.0,74.0,75.0,69.0,236.0,56.3,31.3,12.5,231.0,68.8,18.8,12.5,69,77,73,73,64,80,63,68,80,74,79
2023,14779,COLEGIO MAR ABIERTO,VIÑA DEL MAR,4 básico,Región de Valparaíso,0.51063829787234,Urbano,405,Part. subvencionado,Medio alto,69.0,72.0,74.0,63.0,282.0,23.1,30.8,46.2,261.0,29.6,44.4,25.9,67,71,68,80,61,69,59,66,76,74,73
2023,14779,COLEGIO MAR ABIERTO,VIÑA DEL MAR,II medio,Región de Valparaíso,0.434782608695652,Urbano,405,Part. subvencionado,Medio alto,65.0,70.0,74.0,53.0,220.0,55.6,40.7,3.7,255.0,52.6,36.8,10.5,67,63,65,76,55,62,41,65,74,70,81
2023,11593,ESCUELA RURAL MARIA ENRIQUETA CHIGUAY CAIPILLAN,QUELLÓN,4 básico,Región de Los Lagos,0.75,Rural,7,Municipal,Bajo,,,,,262.0,«,«,«,,«,«,«,-,-,-,-,-,-,-,-,-,-,-
2023,574,ESCUELA INDUSTRIAL SALESIANA SAN RAMON,La Serena,II medio,Región de Coquimbo,0.818417639429313,Urbano,1090,Part. subvencionado,Medio bajo,71.0,72.0,76.0,70.0,212.0,75.8,19.3,5,241.0,62.9,32.9,4.2,69,72,77,71,70,72,67,65,78,71,81
2023,25790,COLEGIO POLIV. DIEGO PORTALES DE MAIPU,Maipú,4 básico,Región Metropolitana de Santiago,0.895074946466809,Urbano,614,Part. subvencionado,Medio bajo,75.0,75.0,77.0,70.0,257.0,37.8,28.9,33.3,238.0,57.4,34,8.5,72,77,77,74,71,76,64,69,83,74,81
2023,25790,COLEGIO POLIV. DIEGO PORTALES DE MAIPU,Maipú,II medio,Región Metropolitana de Santiago,0.875862068965517,Urbano,614,Part. subvencionado,Bajo,86.0,87.0,88.0,77.0,253.0,44.4,37,18.5,239.0,67.9,25,7.1,84,89,87,90,77,84,70,79,92,90,87
2023,18184,COLEGIO BORDERIO,Mulchén,4 básico,Región del Biobío,0.933035714285714,Urbano,269,Part. subvencionado,Medio bajo,68.0,83.0,77.0,64.0,247.0,47.6,33.3,19,232.0,55,45,0,66,71,72,80,65,69,59,72,88,89,78
2023,22196,COLEGIO QUELLON,Quellón,4 básico,Región de Los Lagos,0.664864864864865,Rural,328,Part. subvencionado,Medio,75.0,78.0,80.0,67.0,255.0,21.1,68.4,10.5,246.0,31.6,57.9,10.5,71,78,81,82,67,74,61,71,82,80,77
2023,22196,COLEGIO QUELLON,Quellón,II medio,Región de Los Lagos,0.739130434782609,Rural,328,Part. subvencionado,Medio bajo,78.0,81.0,88.0,74.0,241.0,47.1,29.4,23.5,262.0,33.3,55.6,11.1,76,80,88,90,70,84,68,75,87,82,85
2023,10702,ESCUELA MANUEL RODRIGUEZ ERDOIZA,TALAGANTE,4 básico,Región Metropolitana de Santiago,0.913461538461538,Urbano,273,Municipal,Bajo,74.0,77.0,74.0,64.0,242.0,55.6,33.3,11.1,260.0,31.6,52.6,15.8,71,76,69,77,63,75,54,65,89,78,77
2023,12610,LICEO INSTITUTO COMERCIAL DE ARICA,Arica,II medio,Región de Arica y Parinacota,0.91640866873065,Urbano,412,Servicio local de educación,Medio bajo,76.0,81.0,79.0,72.0,227.0,69.6,23.2,7.1,228.0,75.9,17.2,6.9,74,78,78,81,73,79,64,72,88,83,79
2023,4297,ESCUELA LAS OBRAS,Cabrero,4 básico,Región del Biobío,1.0,Rural,11,Municipal,Bajo,,,,,,«,«,«,,«,«,«,52,-,-,-,-,-,-,-,-,-,-
2023,40457,LICEO TECNICO PROFESIONAL PABLO NERUDA,Castro,II medio,Región de Los Lagos,0.932773109243698,Urbano,97,Part. subvencionado,Bajo,70.0,,79.0,63.0,236.0,«,«,«,256.0,«,«,«,70*,69*,81*,80*,63*,67*,60*,-,-,-,75*
2023,10436,ESCUELA BASICA G-N° 346,TILTIL,4 básico,Región Metropolitana de Santiago,0.785310734463277,Rural,224,Municipal,Medio bajo,84.0,80.0,87.0,74.0,234.0,58.8,35.3,5.9,213.0,70.6,17.6,11.8,81,87,90,85,74,82,67,75,89,77,86
2023,3657,LICEO LIBERTADOR BERNARDO O´HIGGINS RIQUELME,Chillán,4 básico,Región de Ñuble,0.915,Urbano,346,Municipal,Medio bajo,77.0,81.0,77.0,67.0,255.0,25,56.3,18.8,258.0,25,62.5,12.5,73,80,73,72,69,72,59,74,89,81,87
2023,3657,LICEO LIBERTADOR BERNARDO O´HIGGINS RIQUELME,Chillán,II medio,Región de Ñuble,0.97196261682243,Urbano,346,Municipal,Bajo,82.0,78.0,83.0,77.0,230.0,71.4,23.8,4.8,255.0,54.5,27.3,18.2,79,85,85,85,80,81,71,71,85,80,80
2023,7214,ESCUELA RURAL MANAO,Paillaco,4 básico,Región de Los Ríos,0.916666666666667,Rural,11,Municipal,Medio,81.0,85.0,92.0,,,«,«,«,,«,«,«,84,78,92,90,70,-,-,75,92,86,95
2023,2013,INST.COMERCIAL MARITIMO PACIFICO SUR,San Antonio,II medio,Región de Valparaíso,0.931785195936139,Urbano,803,Municipal,Bajo,69.0,67.0,67.0,60.0,226.0,66.4,25.5,8.1,215.0,79.1,18.2,2.7,66,71,68,68,58,66,56,62,74,66,66
2023,7651,COLEGIO TECNICO PROFESIONAL PIEDRA AZUL,Puerto Montt,4 básico,Región de Los Lagos,0.866141732283465,Rural,311,Municipal,Medio bajo,85.0,85.0,90.0,79.0,277.0,35.3,17.6,47.1,258.0,37.5,37.5,25,83,87,93,91,80,81,75,79,94,82,85
2023,7651,COLEGIO TECNICO PROFESIONAL PIEDRA AZUL,Puerto Montt,II medio,Región de Los Lagos,0.92741935483871,Rural,311,Municipal,Medio bajo,70.0,70.0,76.0,70.0,225.0,68,20,12,239.0,54.2,33.3,12.5,67,73,73,76,72,74,65,63,78,69,78
2023,4663,COLEGIO MARIA INMACULADA,Concepción,4 básico,Región del Biobío,0.674484052532833,Urbano,1815,Part. subvencionado,Medio alto,76.0,75.0,81.0,76.0,273.0,25,37.5,37.5,260.0,38.1,38.1,23.9,75,78,82,85,77,84,67,70,78,76,76
2023,4663,COLEGIO MARIA INMACULADA,Concepción,II medio,Región del Biobío,0.647509578544061,Urbano,1815,Part. subvencionado,Medio,76.0,75.0,76.0,73.0,260.0,40.4,33,26.6,273.0,35.1,45,19.8,75,78,73,81,78,76,66,69,84,71,74
2023,12225,COLEGIO BICENTENARIO SAN ESTEBAN MARTIR,LO BARNECHEA,4 básico,Región Metropolitana de Santiago,0.887804878048781,Urbano,1048,Part. subvencionado,Medio bajo,77.0,72.0,74.0,66.0,264.0,34.8,30.3,34.8,276.0,25.8,31.8,42.4,76,78,75,76,65,70,64,67,81,67,72
2023,12225,COLEGIO BICENTENARIO SAN ESTEBAN MARTIR,LO BARNECHEA,II medio,Región Metropolitana de Santiago,0.818815331010453,Urbano,1048,Part. subvencionado,Medio bajo,75.0,72.0,77.0,70.0,247.0,43.2,40.5,16.2,265.0,45.8,36.1,18.1,75,76,78,76,65,79,65,66,78,71,77
2023,9642,ESCUELA PARTICULAR TTE.DAGOBERTO GODOY,La Granja,4 básico,Región Metropolitana de Santiago,0.881370826010545,Urbano,1223,Part. subvencionado,Medio bajo,87.0,82.0,89.0,81.0,280.0,21.4,29.4,49.2,278.0,27.8,27.8,44.4,86,89,89,92,82,87,75,76,90,81,84
2023,1467,LICEO BICENTENARIO COLEGIO PASIÓN DE JESÚS DE LIMACHE,Limache,4 básico,Región de Valparaíso,0.771986970684039,Urbano,537,Municipal,Medio alto,72.0,73.0,76.0,64.0,264.0,36.4,21.2,42.4,252.0,44.1,38.2,17.6,70,73,75,80,64,73,56,68,77,75,74
2023,1467,LICEO BICENTENARIO COLEGIO PASIÓN DE JESÚS DE LIMACHE,Limache,II medio,Región de Valparaíso,0.741721854304636,Urbano,537,Municipal,Medio,76.0,76.0,79.0,71.0,258.0,42.1,36.8,21.1,252.0,46.2,43.6,10.3,75,77,79,82,70,77,68,69,82,76,78
2023,3300,INSTITUTO LINARES,Linares,4 básico,Región del Maule,0.413793103448276,Urbano,1234,Part. subvencionado,Medio alto,73.0,76.0,82.0,72.0,286.0,27.7,20.5,51.8,271.0,25.3,44.6,30.1,72,75,84,84,73,74,70,71,81,75,78
2023,3300,INSTITUTO LINARES,Linares,II medio,Región del Maule,0.417366946778712,Urbano,1234,Part. subvencionado,Medio alto,77.0,78.0,83.0,71.0,291.0,14.8,35.8,49.4,302.0,20,35,45,76,78,84,86,70,77,67,73,86,76,80
